status,seed,epoch,image_resolution,patch_size,patch_tokens,prefix_tokens,total_transformer_tokens,i2t_R@1,i2t_R@5,i2t_R@10,mean_rank_i2t,median_rank_i2t,t2i_R@1,t2i_R@5,t2i_R@10,mean_rank_t2i,median_rank_t2i,num_image_queries,num_text_queries,mean_R@1,gpu_model,node,precision,coco_dev_mean_R1,lr,dataset,test_split_used,checkpoint_fingerprint,checkpoint_path
COMPLETE,42,11,224,16,196,5,201,0.49408283829689026,0.7534517049789429,0.8491124510765076,9.310650825500488,2.0,0.3717948794364929,0.6593688130378723,0.7666666507720947,16.22110366821289,2.0,1014.0,5070.0,0.4329388588666916,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3695516437292099,0.0015511277946525298,Flickr30k Karpathy validation,False,ce8fe7d1a0a37b6ab129d011b0ca7bd49a6c50c80a0f0482d4475cd65d03d08e,checkpoints/teacher_extension_224/siglip2/sensitivity/distill_strength_1p0__seed_42/epoch_11.pt
COMPLETE,42,12,224,16,196,5,201,0.4990138113498688,0.7554240822792053,0.8402366638183594,9.85108470916748,2.0,0.3753451704978943,0.6575936675071716,0.7611439824104309,16.0980281829834,2.0,1014.0,5070.0,0.43717949092388153,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3739117830991745,0.0013778985534407648,Flickr30k Karpathy validation,False,ce8fe7d1a0a37b6ab129d011b0ca7bd49a6c50c80a0f0482d4475cd65d03d08e,checkpoints/teacher_extension_224/siglip2/sensitivity/distill_strength_1p0__seed_42/epoch_12.pt
COMPLETE,42,13,224,16,196,5,201,0.5009862184524536,0.7583826184272766,0.8422091007232666,9.925049781799316,1.0,0.3753451704978943,0.6585798859596252,0.7623274326324463,15.934714317321777,2.0,1014.0,5070.0,0.43816569447517395,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3752111345529556,0.001202676934101364,Flickr30k Karpathy validation,False,ce8fe7d1a0a37b6ab129d011b0ca7bd49a6c50c80a0f0482d4475cd65d03d08e,checkpoints/teacher_extension_224/siglip2/sensitivity/distill_strength_1p0__seed_42/epoch_13.pt
COMPLETE,42,14,224,16,196,5,201,0.506903350353241,0.7554240822792053,0.8422091007232666,9.666666984558105,1.0,0.3769230842590332,0.6605522632598877,0.7633135914802551,15.748520851135254,2.0,1014.0,5070.0,0.4419132173061371,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3744911402463913,0.0010287844079898854,Flickr30k Karpathy validation,False,ce8fe7d1a0a37b6ab129d011b0ca7bd49a6c50c80a0f0482d4475cd65d03d08e,checkpoints/teacher_extension_224/siglip2/sensitivity/distill_strength_1p0__seed_42/epoch_14.pt
COMPLETE,42,15,224,16,196,5,201,0.4970414340496063,0.7534517049789429,0.8402366638183594,9.309664726257324,2.0,0.3741617500782013,0.6575936675071716,0.7633135914802551,15.681459426879883,2.0,1014.0,5070.0,0.4356015920639038,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3774508088827133,0.000859517252395638,Flickr30k Karpathy validation,False,ce8fe7d1a0a37b6ab129d011b0ca7bd49a6c50c80a0f0482d4475cd65d03d08e,checkpoints/teacher_extension_224/siglip2/sensitivity/distill_strength_1p0__seed_42/epoch_15.pt
COMPLETE,42,16,224,16,196,5,201,0.5187376737594604,0.7534517049789429,0.8461538553237915,9.143983840942383,1.0,0.37889546155929565,0.6603550314903259,0.7629191279411316,15.744575500488281,2.0,1014.0,5070.0,0.44881656765937805,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3784106522798538,0.0006980840668673688,Flickr30k Karpathy validation,False,ce8fe7d1a0a37b6ab129d011b0ca7bd49a6c50c80a0f0482d4475cd65d03d08e,checkpoints/teacher_extension_224/siglip2/sensitivity/distill_strength_1p0__seed_42/epoch_16.pt
COMPLETE,42,17,224,16,196,5,201,0.5108481049537659,0.7544378638267517,0.8451676368713379,9.368836402893066,1.0,0.3757396340370178,0.6621301770210266,0.7642998099327087,15.911439895629883,2.0,1014.0,5070.0,0.44329386949539185,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3801700174808502,0.0005475449515433472,Flickr30k Karpathy validation,False,ce8fe7d1a0a37b6ab129d011b0ca7bd49a6c50c80a0f0482d4475cd65d03d08e,checkpoints/teacher_extension_224/siglip2/sensitivity/distill_strength_1p0__seed_42/epoch_17.pt
COMPLETE,42,18,224,16,196,5,201,0.5039447546005249,0.7613412141799927,0.8382642865180969,9.60354995727539,1.0,0.3785009980201721,0.6619329452514648,0.7617356777191162,16.000394821166992,2.0,1014.0,5070.0,0.4412228763103485,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3803502321243286,0.00041075350041114674,Flickr30k Karpathy validation,False,ce8fe7d1a0a37b6ab129d011b0ca7bd49a6c50c80a0f0482d4475cd65d03d08e,checkpoints/teacher_extension_224/siglip2/sensitivity/distill_strength_1p0__seed_42/epoch_18.pt
COMPLETE,42,19,224,16,196,5,201,0.49408283829689026,0.7583826184272766,0.8333333134651184,9.719921112060547,2.0,0.3751479387283325,0.6617357134819031,0.7613412141799927,15.80512809753418,2.0,1014.0,5070.0,0.4346153885126114,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3793698698282242,0.00029030270906305446,Flickr30k Karpathy validation,False,ce8fe7d1a0a37b6ab129d011b0ca7bd49a6c50c80a0f0482d4475cd65d03d08e,checkpoints/teacher_extension_224/siglip2/sensitivity/distill_strength_1p0__seed_42/epoch_19.pt
COMPLETE,42,20,224,16,196,5,201,0.4960552155971527,0.7593688368797302,0.834319531917572,9.864891052246094,2.0,0.3792899549007416,0.661143958568573,0.7642998099327087,15.8074951171875,2.0,1014.0,5070.0,0.43767258524894714,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3816099464893341,0.00018847582231055714,Flickr30k Karpathy validation,False,ce8fe7d1a0a37b6ab129d011b0ca7bd49a6c50c80a0f0482d4475cd65d03d08e,checkpoints/teacher_extension_224/siglip2/sensitivity/distill_strength_1p0__seed_42/epoch_20.pt
