status,seed,epoch,image_resolution,patch_size,patch_tokens,prefix_tokens,total_transformer_tokens,i2t_R@1,i2t_R@5,i2t_R@10,mean_rank_i2t,median_rank_i2t,t2i_R@1,t2i_R@5,t2i_R@10,mean_rank_t2i,median_rank_t2i,num_image_queries,num_text_queries,mean_R@1,gpu_model,node,precision,coco_dev_mean_R1,lr,dataset,test_split_used,checkpoint_fingerprint,checkpoint_path
COMPLETE,42,11,224,16,196,5,201,0.6055226922035217,0.85108482837677,0.9181459546089172,6.227810859680176,1.0,0.45443788170814514,0.7435897588729858,0.8325443863868713,11.09980297088623,2.0,1014.0,5070.0,0.5299802869558334,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.434159055352211,0.0023266916919787947,Flickr30k Karpathy validation,False,0069b58524b9e24da444e2c47a456c472046fd546160ad154e73e2ca2de64a21,checkpoints/final_lr_study/lr_1p5/sensitivity/distill_strength_1p0__seed_42/epoch_11.pt
COMPLETE,42,12,224,16,196,5,201,0.6134122014045715,0.8550295829772949,0.9151873588562012,6.102564334869385,1.0,0.46666666865348816,0.7437869906425476,0.8321499228477478,10.720315933227539,2.0,1014.0,5070.0,0.5400394350290298,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4346785545349121,0.002066847830161147,Flickr30k Karpathy validation,False,0069b58524b9e24da444e2c47a456c472046fd546160ad154e73e2ca2de64a21,checkpoints/final_lr_study/lr_1p5/sensitivity/distill_strength_1p0__seed_42/epoch_12.pt
COMPLETE,42,13,224,16,196,5,201,0.6124260425567627,0.8461538553237915,0.9132149815559387,5.743589878082275,1.0,0.4648915231227875,0.7475345134735107,0.831952691078186,10.622879981994629,2.0,1014.0,5070.0,0.5386587828397751,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4410981684923172,0.0018040154011520458,Flickr30k Karpathy validation,False,0069b58524b9e24da444e2c47a456c472046fd546160ad154e73e2ca2de64a21,checkpoints/final_lr_study/lr_1p5/sensitivity/distill_strength_1p0__seed_42/epoch_13.pt
COMPLETE,42,14,224,16,196,5,201,0.6203156113624573,0.8530572056770325,0.9211045503616333,6.0917158126831055,1.0,0.46272188425064087,0.7455621361732483,0.8355029821395874,10.83116340637207,2.0,1014.0,5070.0,0.5415187478065491,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.44207780063152313,0.0015431766119848279,Flickr30k Karpathy validation,False,0069b58524b9e24da444e2c47a456c472046fd546160ad154e73e2ca2de64a21,checkpoints/final_lr_study/lr_1p5/sensitivity/distill_strength_1p0__seed_42/epoch_14.pt
COMPLETE,42,15,224,16,196,5,201,0.6143984198570251,0.8491124510765076,0.9181459546089172,5.498027801513672,1.0,0.46666666865348816,0.7433925271034241,0.8329388499259949,10.48717975616455,2.0,1014.0,5070.0,0.5405325442552567,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4438978582620621,0.001289275878593457,Flickr30k Karpathy validation,False,0069b58524b9e24da444e2c47a456c472046fd546160ad154e73e2ca2de64a21,checkpoints/final_lr_study/lr_1p5/sensitivity/distill_strength_1p0__seed_42/epoch_15.pt
COMPLETE,42,16,224,16,196,5,201,0.632149875164032,0.85108482837677,0.9161735773086548,5.796844005584717,1.0,0.4676528573036194,0.7520710229873657,0.8323471546173096,10.684615135192871,2.0,1014.0,5070.0,0.5499013662338257,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4458567202091217,0.0010471261003010533,Flickr30k Karpathy validation,False,0069b58524b9e24da444e2c47a456c472046fd546160ad154e73e2ca2de64a21,checkpoints/final_lr_study/lr_1p5/sensitivity/distill_strength_1p0__seed_42/epoch_16.pt
COMPLETE,42,17,224,16,196,5,201,0.6232741475105286,0.8491124510765076,0.9171597361564636,5.57692289352417,1.0,0.4658777117729187,0.7540434002876282,0.8384615182876587,10.240828514099121,2.0,1014.0,5070.0,0.5445759296417236,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.44709692895412445,0.0008213174273150209,Flickr30k Karpathy validation,False,0069b58524b9e24da444e2c47a456c472046fd546160ad154e73e2ca2de64a21,checkpoints/final_lr_study/lr_1p5/sensitivity/distill_strength_1p0__seed_42/epoch_17.pt
COMPLETE,42,18,224,16,196,5,201,0.6262327432632446,0.8491124510765076,0.9181459546089172,5.823471546173096,1.0,0.464102566242218,0.7532544136047363,0.8357002139091492,10.612425804138184,2.0,1014.0,5070.0,0.5451676547527313,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.44873639941215515,0.0006161302506167202,Flickr30k Karpathy validation,False,0069b58524b9e24da444e2c47a456c472046fd546160ad154e73e2ca2de64a21,checkpoints/final_lr_study/lr_1p5/sensitivity/distill_strength_1p0__seed_42/epoch_18.pt
COMPLETE,42,19,224,16,196,5,201,0.6104536652565002,0.8382642865180969,0.9211045503616333,5.6203155517578125,1.0,0.4635108411312103,0.7516764998435974,0.8384615182876587,10.38264274597168,2.0,1014.0,5070.0,0.5369822531938553,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4517163336277008,0.00043545406359458164,Flickr30k Karpathy validation,False,0069b58524b9e24da444e2c47a456c472046fd546160ad154e73e2ca2de64a21,checkpoints/final_lr_study/lr_1p5/sensitivity/distill_strength_1p0__seed_42/epoch_19.pt
COMPLETE,42,20,224,16,196,5,201,0.6134122014045715,0.8530572056770325,0.9181459546089172,5.769230842590332,1.0,0.4648915231227875,0.7524654865264893,0.8402366638183594,10.484417915344238,2.0,1014.0,5070.0,0.5391518622636795,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4509762078523636,0.00028271373346583573,Flickr30k Karpathy validation,False,0069b58524b9e24da444e2c47a456c472046fd546160ad154e73e2ca2de64a21,checkpoints/final_lr_study/lr_1p5/sensitivity/distill_strength_1p0__seed_42/epoch_20.pt
