status,seed,epoch,image_resolution,patch_size,patch_tokens,prefix_tokens,total_transformer_tokens,i2t_R@1,i2t_R@5,i2t_R@10,mean_rank_i2t,median_rank_i2t,t2i_R@1,t2i_R@5,t2i_R@10,mean_rank_t2i,median_rank_t2i,num_image_queries,num_text_queries,mean_R@1,gpu_model,node,precision,coco_dev_mean_R1,lr,dataset,test_split_used,checkpoint_fingerprint,checkpoint_path
COMPLETE,42,11,224,16,196,5,201,0.5512820482254028,0.824457585811615,0.8954635262489319,7.070019721984863,1.0,0.43925049901008606,0.7228797078132629,0.8161735534667969,12.416173934936523,2.0,1014.0,5070.0,0.49526627361774445,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.40680500864982605,0.0015511277946525298,Flickr30k Karpathy validation,False,9dcc25c50dcfe2ae91b98863cb4fda6a975fb8020666845e2bb8e1543ef68de8,checkpoints/token_projection_training/B_learned_query_attention/sensitivity/distill_strength_1p0__seed_42/epoch_11.pt
COMPLETE,42,12,224,16,196,5,201,0.5522682666778564,0.8254438042640686,0.8974359035491943,6.769230842590332,1.0,0.43491125106811523,0.7211045622825623,0.8163707852363586,12.55640983581543,2.0,1014.0,5070.0,0.49358975887298584,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.41162368655204773,0.0013778985534407648,Flickr30k Karpathy validation,False,9dcc25c50dcfe2ae91b98863cb4fda6a975fb8020666845e2bb8e1543ef68de8,checkpoints/token_projection_training/B_learned_query_attention/sensitivity/distill_strength_1p0__seed_42/epoch_12.pt
COMPLETE,42,13,224,16,196,5,201,0.5581853985786438,0.8264299631118774,0.8984220623970032,6.69132137298584,1.0,0.4390532672405243,0.720710039138794,0.8163707852363586,12.0374755859375,2.0,1014.0,5070.0,0.49861933290958405,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4094441682100296,0.001202676934101364,Flickr30k Karpathy validation,False,9dcc25c50dcfe2ae91b98863cb4fda6a975fb8020666845e2bb8e1543ef68de8,checkpoints/token_projection_training/B_learned_query_attention/sensitivity/distill_strength_1p0__seed_42/epoch_13.pt
COMPLETE,42,14,224,16,196,5,201,0.5542406439781189,0.8303747773170471,0.8954635262489319,6.819526672363281,1.0,0.4414201080799103,0.7246548533439636,0.816765308380127,12.016962051391602,2.0,1014.0,5070.0,0.4978303760290146,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4106433242559433,0.0010287844079898854,Flickr30k Karpathy validation,False,9dcc25c50dcfe2ae91b98863cb4fda6a975fb8020666845e2bb8e1543ef68de8,checkpoints/token_projection_training/B_learned_query_attention/sensitivity/distill_strength_1p0__seed_42/epoch_14.pt
COMPLETE,42,15,224,16,196,5,201,0.5650887489318848,0.8185404539108276,0.8885601758956909,7.1203155517578125,1.0,0.4418146014213562,0.7228797078132629,0.8159763216972351,12.245759010314941,2.0,1014.0,5070.0,0.5034516751766205,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4103235602378845,0.000859517252395638,Flickr30k Karpathy validation,False,9dcc25c50dcfe2ae91b98863cb4fda6a975fb8020666845e2bb8e1543ef68de8,checkpoints/token_projection_training/B_learned_query_attention/sensitivity/distill_strength_1p0__seed_42/epoch_15.pt
COMPLETE,42,16,224,16,196,5,201,0.5601577758789062,0.8303747773170471,0.8984220623970032,6.7741618156433105,1.0,0.4414201080799103,0.7242603302001953,0.8185404539108276,12.361538887023926,2.0,1014.0,5070.0,0.5007889419794083,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.415622815489769,0.0006980840668673688,Flickr30k Karpathy validation,False,9dcc25c50dcfe2ae91b98863cb4fda6a975fb8020666845e2bb8e1543ef68de8,checkpoints/token_projection_training/B_learned_query_attention/sensitivity/distill_strength_1p0__seed_42/epoch_16.pt
COMPLETE,42,17,224,16,196,5,201,0.5611439943313599,0.834319531917572,0.9003944993019104,6.88560152053833,1.0,0.4441814720630646,0.721301794052124,0.817554235458374,12.061538696289062,2.0,1014.0,5070.0,0.5026627331972122,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.41536279022693634,0.0005475449515433472,Flickr30k Karpathy validation,False,9dcc25c50dcfe2ae91b98863cb4fda6a975fb8020666845e2bb8e1543ef68de8,checkpoints/token_projection_training/B_learned_query_attention/sensitivity/distill_strength_1p0__seed_42/epoch_17.pt
COMPLETE,42,18,224,16,196,5,201,0.5591716170310974,0.8323471546173096,0.9013806581497192,6.821498870849609,1.0,0.44260355830192566,0.7256410121917725,0.8201183676719666,11.99644947052002,2.0,1014.0,5070.0,0.5008875876665115,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4174629747867584,0.00041075350041114674,Flickr30k Karpathy validation,False,9dcc25c50dcfe2ae91b98863cb4fda6a975fb8020666845e2bb8e1543ef68de8,checkpoints/token_projection_training/B_learned_query_attention/sensitivity/distill_strength_1p0__seed_42/epoch_18.pt
COMPLETE,42,19,224,16,196,5,201,0.5591716170310974,0.8353056907653809,0.8984220623970032,6.733727931976318,1.0,0.4424063265323639,0.7228797078132629,0.8195266127586365,12.067850112915039,2.0,1014.0,5070.0,0.5007889717817307,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.41714276373386383,0.00029030270906305446,Flickr30k Karpathy validation,False,9dcc25c50dcfe2ae91b98863cb4fda6a975fb8020666845e2bb8e1543ef68de8,checkpoints/token_projection_training/B_learned_query_attention/sensitivity/distill_strength_1p0__seed_42/epoch_19.pt
COMPLETE,42,20,224,16,196,5,201,0.5591716170310974,0.8323471546173096,0.9003944993019104,6.8323469161987305,1.0,0.4433925151824951,0.7230769395828247,0.8165680766105652,12.033333778381348,2.0,1014.0,5070.0,0.5012820661067963,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4175424128770828,0.00018847582231055714,Flickr30k Karpathy validation,False,9dcc25c50dcfe2ae91b98863cb4fda6a975fb8020666845e2bb8e1543ef68de8,checkpoints/token_projection_training/B_learned_query_attention/sensitivity/distill_strength_1p0__seed_42/epoch_20.pt
COMPLETE,42,21,224,16,196,5,201,0.5601577758789062,0.8333333134651184,0.9013806581497192,6.6577911376953125,1.0,0.4428007900714874,0.726035475730896,0.8185404539108276,12.000788688659668,2.0,1014.0,5070.0,0.5014792829751968,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.41744227707386017,0.00010720305338218752,Flickr30k Karpathy validation,False,9dcc25c50dcfe2ae91b98863cb4fda6a975fb8020666845e2bb8e1543ef68de8,checkpoints/token_projection_training/B_learned_query_attention/sensitivity/distill_strength_1p0__seed_42/epoch_21.pt
COMPLETE,42,22,224,16,196,5,201,0.5670611262321472,0.834319531917572,0.9023668766021729,6.7455620765686035,1.0,0.4435897469520569,0.7252465486526489,0.8195266127586365,12.038066864013672,2.0,1014.0,5070.0,0.505325436592102,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.41784249246120453,4.8024995128303944e-05,Flickr30k Karpathy validation,False,9dcc25c50dcfe2ae91b98863cb4fda6a975fb8020666845e2bb8e1543ef68de8,checkpoints/token_projection_training/B_learned_query_attention/sensitivity/distill_strength_1p0__seed_42/epoch_22.pt
COMPLETE,42,23,224,16,196,5,201,0.5650887489318848,0.8362919092178345,0.8984220623970032,6.751479148864746,1.0,0.44497042894363403,0.7246548533439636,0.8197238445281982,12.012031555175781,2.0,1014.0,5070.0,0.5050295889377594,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4185022860765457,1.2063416803800502e-05,Flickr30k Karpathy validation,False,9dcc25c50dcfe2ae91b98863cb4fda6a975fb8020666845e2bb8e1543ef68de8,checkpoints/token_projection_training/B_learned_query_attention/sensitivity/distill_strength_1p0__seed_42/epoch_23.pt
COMPLETE,42,24,224,16,196,5,201,0.5660749673843384,0.8353056907653809,0.9023668766021729,6.7633137702941895,1.0,0.4445759356021881,0.7248520851135254,0.8203155994415283,12.026430130004883,2.0,1014.0,5070.0,0.5053254514932632,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4183023273944855,0.0,Flickr30k Karpathy validation,False,9dcc25c50dcfe2ae91b98863cb4fda6a975fb8020666845e2bb8e1543ef68de8,checkpoints/token_projection_training/B_learned_query_attention/sensitivity/distill_strength_1p0__seed_42/epoch_24.pt
COMPLETE,43,1,224,16,196,5,201,0.3254437744617462,0.5966469645500183,0.7041420340538025,24.5374755859375,3.0,0.26863905787467957,0.5278106331825256,0.6392505168914795,28.03510856628418,5.0,1014.0,5070.0,0.2970414161682129,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.21881819516420364,0.002140605073955639,Flickr30k Karpathy validation,False,73a6c6270d68d3835566693d6244fdf99a42515fc7f1f9d44cc43dae9f08ac9b,checkpoints/token_projection_training/B_learned_query_attention/sensitivity/distill_strength_1p0__seed_43/epoch_01.pt
