status,seed,epoch,image_resolution,patch_size,patch_tokens,prefix_tokens,total_transformer_tokens,i2t_R@1,i2t_R@5,i2t_R@10,mean_rank_i2t,median_rank_i2t,t2i_R@1,t2i_R@5,t2i_R@10,mean_rank_t2i,median_rank_t2i,num_image_queries,num_text_queries,mean_R@1,gpu_model,node,precision,coco_dev_mean_R1,lr,dataset,test_split_used,checkpoint_fingerprint,checkpoint_path
COMPLETE,42,11,224,16,196,5,201,0.5788954496383667,0.834319531917572,0.9132149815559387,5.933925151824951,1.0,0.4495069086551666,0.7339250445365906,0.8213017582893372,11.527021408081055,2.0,1014.0,5070.0,0.5142011791467667,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.42372122406959534,0.0015511277946525298,Flickr30k Karpathy validation,False,b6766b1dc5e71744abf6c81a00e49277d5ea804c616bffffeb09349d52f3b104,checkpoints/token_aggregator_scale_training/C5_d384_h6_b1_ff768_native/sensitivity/distill_strength_1p0__seed_42/epoch_11.pt
COMPLETE,42,12,224,16,196,5,201,0.5680473446846008,0.8372781276702881,0.9112426042556763,6.24753475189209,1.0,0.45108482241630554,0.7343195080757141,0.8195266127586365,11.448915481567383,2.0,1014.0,5070.0,0.5095660835504532,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.427320659160614,0.0013778985534407648,Flickr30k Karpathy validation,False,b6766b1dc5e71744abf6c81a00e49277d5ea804c616bffffeb09349d52f3b104,checkpoints/token_aggregator_scale_training/C5_d384_h6_b1_ff768_native/sensitivity/distill_strength_1p0__seed_42/epoch_12.pt
COMPLETE,42,13,224,16,196,5,201,0.5887573957443237,0.8422091007232666,0.9122288227081299,6.340236663818359,1.0,0.4581854045391083,0.7392504811286926,0.8183432221412659,11.641814231872559,2.0,1014.0,5070.0,0.523471400141716,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4273802787065506,0.001202676934101364,Flickr30k Karpathy validation,False,b6766b1dc5e71744abf6c81a00e49277d5ea804c616bffffeb09349d52f3b104,checkpoints/token_aggregator_scale_training/C5_d384_h6_b1_ff768_native/sensitivity/distill_strength_1p0__seed_42/epoch_13.pt
COMPLETE,42,14,224,16,196,5,201,0.5857987999916077,0.8362919092178345,0.9043392539024353,6.121301651000977,1.0,0.454240620136261,0.7388560175895691,0.8213017582893372,11.359369277954102,2.0,1014.0,5070.0,0.5200197100639343,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4329196363687515,0.0010287844079898854,Flickr30k Karpathy validation,False,b6766b1dc5e71744abf6c81a00e49277d5ea804c616bffffeb09349d52f3b104,checkpoints/token_aggregator_scale_training/C5_d384_h6_b1_ff768_native/sensitivity/distill_strength_1p0__seed_42/epoch_14.pt
COMPLETE,42,15,224,16,196,5,201,0.5927021503448486,0.844181478023529,0.9102563858032227,5.572978496551514,1.0,0.4595660865306854,0.7372781038284302,0.822090744972229,11.505325317382812,2.0,1014.0,5070.0,0.526134118437767,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4324797987937927,0.000859517252395638,Flickr30k Karpathy validation,False,b6766b1dc5e71744abf6c81a00e49277d5ea804c616bffffeb09349d52f3b104,checkpoints/token_aggregator_scale_training/C5_d384_h6_b1_ff768_native/sensitivity/distill_strength_1p0__seed_42/epoch_15.pt
COMPLETE,42,16,224,16,196,5,201,0.5907297730445862,0.844181478023529,0.9122288227081299,5.853057384490967,1.0,0.46173569560050964,0.742800772190094,0.8238658905029297,11.530571937561035,2.0,1014.0,5070.0,0.5262327343225479,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.43625862896442413,0.0006980840668673688,Flickr30k Karpathy validation,False,b6766b1dc5e71744abf6c81a00e49277d5ea804c616bffffeb09349d52f3b104,checkpoints/token_aggregator_scale_training/C5_d384_h6_b1_ff768_native/sensitivity/distill_strength_1p0__seed_42/epoch_16.pt
COMPLETE,42,17,224,16,196,5,201,0.5828402638435364,0.8303747773170471,0.9092702269554138,5.825443744659424,1.0,0.46055227518081665,0.7396449446678162,0.8254438042640686,11.535897254943848,2.0,1014.0,5070.0,0.5216962695121765,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4412582218647003,0.0005475449515433472,Flickr30k Karpathy validation,False,b6766b1dc5e71744abf6c81a00e49277d5ea804c616bffffeb09349d52f3b104,checkpoints/token_aggregator_scale_training/C5_d384_h6_b1_ff768_native/sensitivity/distill_strength_1p0__seed_42/epoch_17.pt
COMPLETE,42,18,224,16,196,5,201,0.5788954496383667,0.8422091007232666,0.9181459546089172,5.605522632598877,1.0,0.4625246524810791,0.7396449446678162,0.8262327313423157,11.34615421295166,2.0,1014.0,5070.0,0.5207100510597229,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.43833890557289124,0.00041075350041114674,Flickr30k Karpathy validation,False,b6766b1dc5e71744abf6c81a00e49277d5ea804c616bffffeb09349d52f3b104,checkpoints/token_aggregator_scale_training/C5_d384_h6_b1_ff768_native/sensitivity/distill_strength_1p0__seed_42/epoch_18.pt
COMPLETE,42,19,224,16,196,5,201,0.5857987999916077,0.8422091007232666,0.9171597361564636,5.6015777587890625,1.0,0.4595660865306854,0.7388560175895691,0.824457585811615,11.405128479003906,2.0,1014.0,5070.0,0.5226824432611465,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.43699851632118225,0.00029030270906305446,Flickr30k Karpathy validation,False,b6766b1dc5e71744abf6c81a00e49277d5ea804c616bffffeb09349d52f3b104,checkpoints/token_aggregator_scale_training/C5_d384_h6_b1_ff768_native/sensitivity/distill_strength_1p0__seed_42/epoch_19.pt
COMPLETE,42,20,224,16,196,5,201,0.5848126411437988,0.8431952595710754,0.9151873588562012,5.680473327636719,1.0,0.4597633183002472,0.7368836402893066,0.8248520493507385,11.334319114685059,2.0,1014.0,5070.0,0.522287979722023,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4396583139896393,0.00018847582231055714,Flickr30k Karpathy validation,False,b6766b1dc5e71744abf6c81a00e49277d5ea804c616bffffeb09349d52f3b104,checkpoints/token_aggregator_scale_training/C5_d384_h6_b1_ff768_native/sensitivity/distill_strength_1p0__seed_42/epoch_20.pt
