status,seed,epoch,image_resolution,patch_size,patch_tokens,prefix_tokens,total_transformer_tokens,i2t_R@1,i2t_R@5,i2t_R@10,mean_rank_i2t,median_rank_i2t,t2i_R@1,t2i_R@5,t2i_R@10,mean_rank_t2i,median_rank_t2i,num_image_queries,num_text_queries,mean_R@1,gpu_model,node,precision,coco_dev_mean_R1,lr,dataset,test_split_used,checkpoint_fingerprint,checkpoint_path
COMPLETE,42,11,224,16,196,5,201,0.6568047404289246,0.8708086609840393,0.9408283829689026,4.692307472229004,1.0,0.48856016993522644,0.7644970417022705,0.8471400141716003,9.781657218933105,2.0,1014.0,5070.0,0.5726824551820755,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.47013404965400696,0.0015511277946525298,Flickr30k Karpathy validation,False,2935c37b321db0ef706a16b9b8e1ce190c32773af777eaa8c1456c9eef7ee019,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_42/epoch_11.pt
COMPLETE,42,12,224,16,196,5,201,0.6528599858283997,0.8767258524894714,0.9339250326156616,4.412228584289551,1.0,0.48895463347435,0.7751479148864746,0.8530572056770325,9.917357444763184,2.0,1014.0,5070.0,0.5709073096513748,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4703734368085861,0.0013778985534407648,Flickr30k Karpathy validation,False,2935c37b321db0ef706a16b9b8e1ce190c32773af777eaa8c1456c9eef7ee019,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_42/epoch_12.pt
COMPLETE,42,13,224,16,196,5,201,0.6568047404289246,0.8698225021362305,0.9349112510681152,4.521696090698242,1.0,0.5029585957527161,0.7710059285163879,0.8552268147468567,9.413609504699707,1.0,1014.0,5070.0,0.5798816680908203,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4790925830602646,0.001202676934101364,Flickr30k Karpathy validation,False,2935c37b321db0ef706a16b9b8e1ce190c32773af777eaa8c1456c9eef7ee019,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_42/epoch_13.pt
COMPLETE,42,14,224,16,196,5,201,0.6706114411354065,0.8875739574432373,0.9437869787216187,4.224852085113525,1.0,0.49861931800842285,0.7785009741783142,0.8637080788612366,9.445956230163574,2.0,1014.0,5070.0,0.5846153795719147,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.48159170150756836,0.0010287844079898854,Flickr30k Karpathy validation,False,2935c37b321db0ef706a16b9b8e1ce190c32773af777eaa8c1456c9eef7ee019,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_42/epoch_14.pt
COMPLETE,42,15,224,16,196,5,201,0.6735700368881226,0.8836292028427124,0.9329388737678528,4.602564334869385,1.0,0.504536509513855,0.7759369015693665,0.8556212782859802,9.940433502197266,1.0,1014.0,5070.0,0.5890532732009888,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.48449084162712097,0.000859517252395638,Flickr30k Karpathy validation,False,2935c37b321db0ef706a16b9b8e1ce190c32773af777eaa8c1456c9eef7ee019,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_42/epoch_15.pt
COMPLETE,42,16,224,16,196,5,201,0.6627218723297119,0.8875739574432373,0.9398422241210938,4.57692289352417,1.0,0.504536509513855,0.7781065106391907,0.8591715693473816,9.624852180480957,1.0,1014.0,5070.0,0.5836291909217834,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4853304773569107,0.0006980840668673688,Flickr30k Karpathy validation,False,2935c37b321db0ef706a16b9b8e1ce190c32773af777eaa8c1456c9eef7ee019,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_42/epoch_16.pt
COMPLETE,42,17,224,16,196,5,201,0.6637080907821655,0.8905325531959534,0.9339250326156616,4.719921112060547,1.0,0.5047337412834167,0.7788954377174377,0.8593688607215881,9.779092788696289,1.0,1014.0,5070.0,0.5842209160327911,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.48647016286849976,0.0005475449515433472,Flickr30k Karpathy validation,False,2935c37b321db0ef706a16b9b8e1ce190c32773af777eaa8c1456c9eef7ee019,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_42/epoch_17.pt
COMPLETE,42,18,224,16,196,5,201,0.665680468082428,0.8826429843902588,0.9368836283683777,4.554240703582764,1.0,0.5120315551757812,0.7838264107704163,0.860946774482727,9.597041130065918,1.0,1014.0,5070.0,0.5888560116291046,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.49107009172439575,0.00041075350041114674,Flickr30k Karpathy validation,False,2935c37b321db0ef706a16b9b8e1ce190c32773af777eaa8c1456c9eef7ee019,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_42/epoch_18.pt
COMPLETE,42,19,224,16,196,5,201,0.665680468082428,0.8865877985954285,0.9408283829689026,4.294871807098389,1.0,0.5106508731842041,0.7838264107704163,0.8631163835525513,9.316962242126465,1.0,1014.0,5070.0,0.588165670633316,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.49048976600170135,0.00029030270906305446,Flickr30k Karpathy validation,False,2935c37b321db0ef706a16b9b8e1ce190c32773af777eaa8c1456c9eef7ee019,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_42/epoch_19.pt
COMPLETE,42,20,224,16,196,5,201,0.6765285730361938,0.8934911489486694,0.9388560056686401,4.371794700622559,1.0,0.5074950456619263,0.7879684567451477,0.8652859926223755,9.3159761428833,1.0,1014.0,5070.0,0.5920118093490601,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4955490380525589,0.00018847582231055714,Flickr30k Karpathy validation,False,2935c37b321db0ef706a16b9b8e1ce190c32773af777eaa8c1456c9eef7ee019,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_42/epoch_20.pt
COMPLETE,42,21,224,16,196,5,201,0.6666666865348816,0.8865877985954285,0.9408283829689026,4.359960556030273,1.0,0.5136094689369202,0.7879684567451477,0.8664694428443909,9.291321754455566,1.0,1014.0,5070.0,0.5901380777359009,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.49646902084350586,0.00010720305338218752,Flickr30k Karpathy validation,False,2935c37b321db0ef706a16b9b8e1ce190c32773af777eaa8c1456c9eef7ee019,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_42/epoch_21.pt
COMPLETE,42,22,224,16,196,5,201,0.6706114411354065,0.8934911489486694,0.9408283829689026,4.358974456787109,1.0,0.5108481049537659,0.7903352975845337,0.8660749793052673,9.339645385742188,1.0,1014.0,5070.0,0.5907297730445862,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4968888759613037,4.8024995128303944e-05,Flickr30k Karpathy validation,False,2935c37b321db0ef706a16b9b8e1ce190c32773af777eaa8c1456c9eef7ee019,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_42/epoch_22.pt
COMPLETE,42,23,224,16,196,5,201,0.6696252226829529,0.8905325531959534,0.9368836283683777,4.362919330596924,1.0,0.5104536414146423,0.7879684567451477,0.8672583699226379,9.349112510681152,1.0,1014.0,5070.0,0.5900394320487976,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.49786874651908875,1.2063416803800502e-05,Flickr30k Karpathy validation,False,2935c37b321db0ef706a16b9b8e1ce190c32773af777eaa8c1456c9eef7ee019,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_42/epoch_23.pt
COMPLETE,42,24,224,16,196,5,201,0.6735700368881226,0.8915187120437622,0.9368836283683777,4.357988357543945,1.0,0.511439859867096,0.7881656885147095,0.8670611381530762,9.34023666381836,1.0,1014.0,5070.0,0.5925049483776093,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4977288693189621,0.0,Flickr30k Karpathy validation,False,2935c37b321db0ef706a16b9b8e1ce190c32773af777eaa8c1456c9eef7ee019,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_42/epoch_24.pt
