status,seed,epoch,image_resolution,patch_size,patch_tokens,prefix_tokens,total_transformer_tokens,i2t_R@1,i2t_R@5,i2t_R@10,mean_rank_i2t,median_rank_i2t,t2i_R@1,t2i_R@5,t2i_R@10,mean_rank_t2i,median_rank_t2i,num_image_queries,num_text_queries,mean_R@1,gpu_model,node,precision,coco_dev_mean_R1,lr,dataset,test_split_used,checkpoint_fingerprint,checkpoint_path
COMPLETE,42,11,224,16,196,5,201,0.4625246524810791,0.7455621361732483,0.8392505049705505,12.142997741699219,2.0,0.34812623262405396,0.6335305571556091,0.7402366995811462,19.73688316345215,3.0,1014.0,5070.0,0.40532544255256653,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.35407519340515137,0.0015511277946525298,Flickr30k Karpathy validation,False,3bc030ce4403ddc7f7fc55787278184bb2bb13c9933dce16b404efaeaf9adde2,tokenshift_training/checkpoints/frozen_block8/sensitivity/distill_strength_1p0__seed_42/epoch_11.pt
COMPLETE,42,12,224,16,196,5,201,0.4704141914844513,0.7445759177207947,0.8372781276702881,12.311636924743652,2.0,0.3433924913406372,0.6349112391471863,0.7400394678115845,19.672780990600586,3.0,1014.0,5070.0,0.40690334141254425,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.35199421644210815,0.0013778985534407648,Flickr30k Karpathy validation,False,3bc030ce4403ddc7f7fc55787278184bb2bb13c9933dce16b404efaeaf9adde2,tokenshift_training/checkpoints/frozen_block8/sensitivity/distill_strength_1p0__seed_42/epoch_12.pt
COMPLETE,42,13,224,16,196,5,201,0.4783037602901459,0.7426035404205322,0.8353056907653809,11.897436141967773,2.0,0.3428007960319519,0.639053225517273,0.742800772190094,19.101972579956055,3.0,1014.0,5070.0,0.4105522781610489,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3589542359113693,0.001202676934101364,Flickr30k Karpathy validation,False,3bc030ce4403ddc7f7fc55787278184bb2bb13c9933dce16b404efaeaf9adde2,tokenshift_training/checkpoints/frozen_block8/sensitivity/distill_strength_1p0__seed_42/epoch_13.pt
COMPLETE,42,14,224,16,196,5,201,0.4615384638309479,0.7544378638267517,0.8500986099243164,12.507889747619629,2.0,0.352268248796463,0.6362919211387634,0.7455621361732483,19.152860641479492,3.0,1014.0,5070.0,0.40690335631370544,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.36319370567798615,0.0010287844079898854,Flickr30k Karpathy validation,False,3bc030ce4403ddc7f7fc55787278184bb2bb13c9933dce16b404efaeaf9adde2,tokenshift_training/checkpoints/frozen_block8/sensitivity/distill_strength_1p0__seed_42/epoch_14.pt
COMPLETE,42,15,224,16,196,5,201,0.4743589758872986,0.7435897588729858,0.8402366638183594,12.194279670715332,2.0,0.35147929191589355,0.6372780799865723,0.7461538314819336,19.085798263549805,3.0,1014.0,5070.0,0.41291913390159607,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3676329404115677,0.000859517252395638,Flickr30k Karpathy validation,False,3bc030ce4403ddc7f7fc55787278184bb2bb13c9933dce16b404efaeaf9adde2,tokenshift_training/checkpoints/frozen_block8/sensitivity/distill_strength_1p0__seed_42/epoch_15.pt
COMPLETE,42,16,224,16,196,5,201,0.47337278723716736,0.7603550553321838,0.8491124510765076,13.41518783569336,2.0,0.35207101702690125,0.6416173577308655,0.7459565997123718,19.275148391723633,3.0,1014.0,5070.0,0.4127219021320343,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.36351241171360016,0.0006980840668673688,Flickr30k Karpathy validation,False,3bc030ce4403ddc7f7fc55787278184bb2bb13c9933dce16b404efaeaf9adde2,tokenshift_training/checkpoints/frozen_block8/sensitivity/distill_strength_1p0__seed_42/epoch_16.pt
COMPLETE,42,17,224,16,196,5,201,0.46844181418418884,0.7573964595794678,0.85108482837677,12.614398002624512,2.0,0.35108479857444763,0.6368836164474487,0.7441814541816711,18.940237045288086,3.0,1014.0,5070.0,0.40976330637931824,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.369992196559906,0.0005475449515433472,Flickr30k Karpathy validation,False,3bc030ce4403ddc7f7fc55787278184bb2bb13c9933dce16b404efaeaf9adde2,tokenshift_training/checkpoints/frozen_block8/sensitivity/distill_strength_1p0__seed_42/epoch_17.pt
COMPLETE,42,18,224,16,196,5,201,0.4674556255340576,0.7544378638267517,0.8333333134651184,13.147929191589355,2.0,0.3491124212741852,0.6372780799865723,0.7435897588729858,19.35877799987793,3.0,1014.0,5070.0,0.4082840234041214,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.37077221274375916,0.00041075350041114674,Flickr30k Karpathy validation,False,3bc030ce4403ddc7f7fc55787278184bb2bb13c9933dce16b404efaeaf9adde2,tokenshift_training/checkpoints/frozen_block8/sensitivity/distill_strength_1p0__seed_42/epoch_18.pt
COMPLETE,42,19,224,16,196,5,201,0.4585798680782318,0.7504931092262268,0.8372781276702881,13.440828323364258,2.0,0.35088756680488586,0.6368836164474487,0.7443786859512329,19.42741584777832,3.0,1014.0,5070.0,0.40473371744155884,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.37245163321495056,0.00029030270906305446,Flickr30k Karpathy validation,False,3bc030ce4403ddc7f7fc55787278184bb2bb13c9933dce16b404efaeaf9adde2,tokenshift_training/checkpoints/frozen_block8/sensitivity/distill_strength_1p0__seed_42/epoch_19.pt
COMPLETE,42,20,224,16,196,5,201,0.4664694368839264,0.7524654865264893,0.8461538553237915,12.919132232666016,2.0,0.35147929191589355,0.6414201259613037,0.7445759177207947,19.355424880981445,3.0,1014.0,5070.0,0.40897436439991,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.37337180972099304,0.00018847582231055714,Flickr30k Karpathy validation,False,3bc030ce4403ddc7f7fc55787278184bb2bb13c9933dce16b404efaeaf9adde2,tokenshift_training/checkpoints/frozen_block8/sensitivity/distill_strength_1p0__seed_42/epoch_20.pt
COMPLETE,42,21,224,16,196,5,201,0.46055227518081665,0.7583826184272766,0.844181478023529,13.014792442321777,2.0,0.34812623262405396,0.6416173577308655,0.7439842224121094,19.25779151916504,3.0,1014.0,5070.0,0.4043392539024353,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.37323200702667236,0.00010720305338218752,Flickr30k Karpathy validation,False,3bc030ce4403ddc7f7fc55787278184bb2bb13c9933dce16b404efaeaf9adde2,tokenshift_training/checkpoints/frozen_block8/sensitivity/distill_strength_1p0__seed_42/epoch_21.pt
COMPLETE,42,22,224,16,196,5,201,0.4625246524810791,0.7554240822792053,0.848126232624054,13.129191398620605,2.0,0.35325443744659424,0.6410256624221802,0.7429980039596558,19.210256576538086,3.0,1014.0,5070.0,0.40788954496383667,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.37167203426361084,4.8024995128303944e-05,Flickr30k Karpathy validation,False,3bc030ce4403ddc7f7fc55787278184bb2bb13c9933dce16b404efaeaf9adde2,tokenshift_training/checkpoints/frozen_block8/sensitivity/distill_strength_1p0__seed_42/epoch_22.pt
COMPLETE,42,23,224,16,196,5,201,0.46449702978134155,0.7564102411270142,0.8451676368713379,13.088757514953613,2.0,0.35088756680488586,0.6410256624221802,0.7433925271034241,19.243392944335938,3.0,1014.0,5070.0,0.4076922982931137,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.37347176671028137,1.2063416803800502e-05,Flickr30k Karpathy validation,False,3bc030ce4403ddc7f7fc55787278184bb2bb13c9933dce16b404efaeaf9adde2,tokenshift_training/checkpoints/frozen_block8/sensitivity/distill_strength_1p0__seed_42/epoch_23.pt
COMPLETE,42,24,224,16,196,5,201,0.4625246524810791,0.7544378638267517,0.8491124510765076,13.070019721984863,2.0,0.35088756680488586,0.6414201259613037,0.7441814541816711,19.224456787109375,3.0,1014.0,5070.0,0.4067061096429825,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3729117512702942,0.0,Flickr30k Karpathy validation,False,3bc030ce4403ddc7f7fc55787278184bb2bb13c9933dce16b404efaeaf9adde2,tokenshift_training/checkpoints/frozen_block8/sensitivity/distill_strength_1p0__seed_42/epoch_24.pt
COMPLETE,43,1,224,16,196,5,201,0.241617351770401,0.5177514553070068,0.642011821269989,41.0512809753418,5.0,0.2120315581560135,0.4495069086551666,0.5749506950378418,39.285404205322266,7.0,1014.0,5070.0,0.22682445496320724,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.17452597618103027,0.002140605073955639,Flickr30k Karpathy validation,False,25d1f938017c757476848153cf229d01d7d95e4a66cb7dcc5c8c6e308358a8e4,tokenshift_training/checkpoints/frozen_block8/sensitivity/distill_strength_1p0__seed_43/epoch_01.pt
COMPLETE,43,2,224,16,196,5,201,0.3550295829772949,0.642011821269989,0.7485207319259644,17.153846740722656,3.0,0.26883628964424133,0.5400394201278687,0.6522682309150696,27.212032318115234,4.0,1014.0,5070.0,0.3119329363107681,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.2509327307343483,0.002537859425665334,Flickr30k Karpathy validation,False,25d1f938017c757476848153cf229d01d7d95e4a66cb7dcc5c8c6e308358a8e4,tokenshift_training/checkpoints/frozen_block8/sensitivity/distill_strength_1p0__seed_43/epoch_02.pt
COMPLETE,43,3,224,16,196,5,201,0.40236687660217285,0.682445764541626,0.7830374836921692,15.585799217224121,2.0,0.2986193299293518,0.5785009860992432,0.687771201133728,24.14792823791504,4.0,1014.0,5070.0,0.35049310326576233,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.28900671005249023,0.002506637309249323,Flickr30k Karpathy validation,False,25d1f938017c757476848153cf229d01d7d95e4a66cb7dcc5c8c6e308358a8e4,tokenshift_training/checkpoints/frozen_block8/sensitivity/distill_strength_1p0__seed_43/epoch_03.pt
COMPLETE,43,4,224,16,196,5,201,0.4467455744743347,0.7061144113540649,0.800788938999176,12.911242485046387,2.0,0.32228797674179077,0.6063116192817688,0.7049309611320496,21.49585723876953,3.0,1014.0,5070.0,0.38451677560806274,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.30662332475185394,0.0024520266339178296,Flickr30k Karpathy validation,False,25d1f938017c757476848153cf229d01d7d95e4a66cb7dcc5c8c6e308358a8e4,tokenshift_training/checkpoints/frozen_block8/sensitivity/distill_strength_1p0__seed_43/epoch_04.pt
COMPLETE,43,5,224,16,196,5,201,0.4467455744743347,0.7169625163078308,0.8017751574516296,13.140039443969727,2.0,0.32642999291419983,0.6128205060958862,0.7193294167518616,21.24201202392578,3.0,1014.0,5070.0,0.3865877836942673,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.31710098683834076,0.002375062590388216,Flickr30k Karpathy validation,False,25d1f938017c757476848153cf229d01d7d95e4a66cb7dcc5c8c6e308358a8e4,tokenshift_training/checkpoints/frozen_block8/sensitivity/distill_strength_1p0__seed_43/epoch_05.pt
COMPLETE,43,6,224,16,196,5,201,0.4585798680782318,0.7130177617073059,0.8165680766105652,11.448718070983887,2.0,0.3299802839756012,0.6151873469352722,0.7214990258216858,20.457988739013672,3.0,1014.0,5070.0,0.3942800760269165,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.32649993896484375,0.002277204096041539,Flickr30k Karpathy validation,False,25d1f938017c757476848153cf229d01d7d95e4a66cb7dcc5c8c6e308358a8e4,tokenshift_training/checkpoints/frozen_block8/sensitivity/distill_strength_1p0__seed_43/epoch_06.pt
COMPLETE,43,7,224,16,196,5,201,0.4704141914844513,0.7258382439613342,0.8126232624053955,11.355030059814453,2.0,0.3321498930454254,0.6169625520706177,0.7211045622825623,20.453649520874023,3.0,1014.0,5070.0,0.40128204226493835,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3297985792160034,0.0021603061399316377,Flickr30k Karpathy validation,False,25d1f938017c757476848153cf229d01d7d95e4a66cb7dcc5c8c6e308358a8e4,tokenshift_training/checkpoints/frozen_block8/sensitivity/distill_strength_1p0__seed_43/epoch_07.pt
COMPLETE,43,8,224,16,196,5,201,0.48126232624053955,0.7317554354667664,0.8116371035575867,12.244575500488281,2.0,0.3357001841068268,0.6181459426879883,0.7297830581665039,19.806705474853516,3.0,1014.0,5070.0,0.40848125517368317,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3413968086242676,0.00202658461992663,Flickr30k Karpathy validation,False,25d1f938017c757476848153cf229d01d7d95e4a66cb7dcc5c8c6e308358a8e4,tokenshift_training/checkpoints/frozen_block8/sensitivity/distill_strength_1p0__seed_43/epoch_08.pt
COMPLETE,43,9,224,16,196,5,201,0.483234703540802,0.7386587858200073,0.8224852085113525,11.163707733154297,2.0,0.33925050497055054,0.6187376976013184,0.7268244624137878,19.572189331054688,3.0,1014.0,5070.0,0.41124260425567627,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3483562618494034,0.0018785743385240183,Flickr30k Karpathy validation,False,25d1f938017c757476848153cf229d01d7d95e4a66cb7dcc5c8c6e308358a8e4,tokenshift_training/checkpoints/frozen_block8/sensitivity/distill_strength_1p0__seed_43/epoch_09.pt
COMPLETE,43,10,224,16,196,5,201,0.4802761375904083,0.7455621361732483,0.8293885588645935,11.010848045349121,2.0,0.3357001841068268,0.6213017702102661,0.7297830581665039,19.128402709960938,3.0,1014.0,5070.0,0.40798816084861755,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.34781619906425476,0.0017190809535636298,Flickr30k Karpathy validation,False,25d1f938017c757476848153cf229d01d7d95e4a66cb7dcc5c8c6e308358a8e4,tokenshift_training/checkpoints/frozen_block8/sensitivity/distill_strength_1p0__seed_43/epoch_10.pt
COMPLETE,43,11,224,16,196,5,201,0.48619329929351807,0.7416173815727234,0.8195266127586365,11.768244743347168,2.0,0.34694281220436096,0.6307692527770996,0.7329388856887817,18.7130184173584,3.0,1014.0,5070.0,0.4165680557489395,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3533955365419388,0.0015511277946525298,Flickr30k Karpathy validation,False,25d1f938017c757476848153cf229d01d7d95e4a66cb7dcc5c8c6e308358a8e4,tokenshift_training/checkpoints/frozen_block8/sensitivity/distill_strength_1p0__seed_43/epoch_11.pt
COMPLETE,43,12,224,16,196,5,201,0.48619329929351807,0.7435897588729858,0.827416181564331,12.563116073608398,2.0,0.3443787097930908,0.6256410479545593,0.735897421836853,19.567060470581055,3.0,1014.0,5070.0,0.41528600454330444,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3558546006679535,0.0013778985534407648,Flickr30k Karpathy validation,False,25d1f938017c757476848153cf229d01d7d95e4a66cb7dcc5c8c6e308358a8e4,tokenshift_training/checkpoints/frozen_block8/sensitivity/distill_strength_1p0__seed_43/epoch_12.pt
COMPLETE,43,13,224,16,196,5,201,0.4802761375904083,0.7455621361732483,0.8372781276702881,11.400394439697266,2.0,0.3449704051017761,0.6341223120689392,0.735108494758606,19.088165283203125,3.0,1014.0,5070.0,0.4126232713460922,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3548942804336548,0.001202676934101364,Flickr30k Karpathy validation,False,25d1f938017c757476848153cf229d01d7d95e4a66cb7dcc5c8c6e308358a8e4,tokenshift_training/checkpoints/frozen_block8/sensitivity/distill_strength_1p0__seed_43/epoch_13.pt
COMPLETE,43,14,224,16,196,5,201,0.48126232624053955,0.7564102411270142,0.831360936164856,12.025641441345215,2.0,0.3410256505012512,0.629783034324646,0.7355029582977295,19.401775360107422,3.0,1014.0,5070.0,0.4111439883708954,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3579135984182358,0.0010287844079898854,Flickr30k Karpathy validation,False,25d1f938017c757476848153cf229d01d7d95e4a66cb7dcc5c8c6e308358a8e4,tokenshift_training/checkpoints/frozen_block8/sensitivity/distill_strength_1p0__seed_43/epoch_14.pt
COMPLETE,43,15,224,16,196,5,201,0.49802762269973755,0.7573964595794678,0.8402366638183594,11.39645004272461,2.0,0.3445759415626526,0.6384615302085876,0.7412228584289551,18.396251678466797,3.0,1014.0,5070.0,0.42130178213119507,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3644729554653168,0.000859517252395638,Flickr30k Karpathy validation,False,25d1f938017c757476848153cf229d01d7d95e4a66cb7dcc5c8c6e308358a8e4,tokenshift_training/checkpoints/frozen_block8/sensitivity/distill_strength_1p0__seed_43/epoch_15.pt
COMPLETE,43,16,224,16,196,5,201,0.47238659858703613,0.7435897588729858,0.8382642865180969,12.459566116333008,2.0,0.3443787097930908,0.6370808482170105,0.7378697991371155,18.914989471435547,3.0,1014.0,5070.0,0.4083826541900635,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.36531272530555725,0.0006980840668673688,Flickr30k Karpathy validation,False,25d1f938017c757476848153cf229d01d7d95e4a66cb7dcc5c8c6e308358a8e4,tokenshift_training/checkpoints/frozen_block8/sensitivity/distill_strength_1p0__seed_43/epoch_16.pt
COMPLETE,43,17,224,16,196,5,201,0.4802761375904083,0.7524654865264893,0.8431952595710754,12.193293571472168,2.0,0.3485206961631775,0.635108470916748,0.7357001900672913,19.195463180541992,3.0,1014.0,5070.0,0.4143984168767929,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.36553239822387695,0.0005475449515433472,Flickr30k Karpathy validation,False,25d1f938017c757476848153cf229d01d7d95e4a66cb7dcc5c8c6e308358a8e4,tokenshift_training/checkpoints/frozen_block8/sensitivity/distill_strength_1p0__seed_43/epoch_17.pt
COMPLETE,43,18,224,16,196,5,201,0.483234703540802,0.7485207319259644,0.8422091007232666,11.724851608276367,2.0,0.35088756680488586,0.6337277889251709,0.7372781038284302,19.041025161743164,3.0,1014.0,5070.0,0.41706113517284393,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3655524402856827,0.00041075350041114674,Flickr30k Karpathy validation,False,25d1f938017c757476848153cf229d01d7d95e4a66cb7dcc5c8c6e308358a8e4,tokenshift_training/checkpoints/frozen_block8/sensitivity/distill_strength_1p0__seed_43/epoch_18.pt
COMPLETE,43,19,224,16,196,5,201,0.4911242723464966,0.7524654865264893,0.8372781276702881,11.69132137298584,2.0,0.3477317690849304,0.642011821269989,0.7402366995811462,18.808876037597656,3.0,1014.0,5070.0,0.4194280207157135,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.36933235824108124,0.00029030270906305446,Flickr30k Karpathy validation,False,25d1f938017c757476848153cf229d01d7d95e4a66cb7dcc5c8c6e308358a8e4,tokenshift_training/checkpoints/frozen_block8/sensitivity/distill_strength_1p0__seed_43/epoch_19.pt
COMPLETE,43,20,224,16,196,5,201,0.48619329929351807,0.7524654865264893,0.8392505049705505,11.814595222473145,2.0,0.34654831886291504,0.6406311392784119,0.7362918853759766,19.012821197509766,3.0,1014.0,5070.0,0.41637080907821655,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.37175244092941284,0.00018847582231055714,Flickr30k Karpathy validation,False,25d1f938017c757476848153cf229d01d7d95e4a66cb7dcc5c8c6e308358a8e4,tokenshift_training/checkpoints/frozen_block8/sensitivity/distill_strength_1p0__seed_43/epoch_20.pt
COMPLETE,43,21,224,16,196,5,201,0.4822485148906708,0.7514792680740356,0.8392505049705505,11.963510513305664,2.0,0.34753450751304626,0.6388559937477112,0.7376725673675537,18.862918853759766,3.0,1014.0,5070.0,0.4148915112018585,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3718717694282532,0.00010720305338218752,Flickr30k Karpathy validation,False,25d1f938017c757476848153cf229d01d7d95e4a66cb7dcc5c8c6e308358a8e4,tokenshift_training/checkpoints/frozen_block8/sensitivity/distill_strength_1p0__seed_43/epoch_21.pt
