status,seed,epoch,image_resolution,patch_size,patch_tokens,prefix_tokens,total_transformer_tokens,i2t_R@1,i2t_R@5,i2t_R@10,mean_rank_i2t,median_rank_i2t,t2i_R@1,t2i_R@5,t2i_R@10,mean_rank_t2i,median_rank_t2i,num_image_queries,num_text_queries,mean_R@1,gpu_model,node,precision,coco_dev_mean_R1,lr,dataset,test_split_used,checkpoint_fingerprint,checkpoint_path
COMPLETE,42,24,224,16,196,5,201,0.6025640964508057,0.8589743375778198,0.9161735773086548,6.169625282287598,1.0,0.465285986661911,0.7443786859512329,0.8293885588645935,11.239447593688965,2.0,1014.0,5070.0,0.5339250415563583,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4407173991203308,0.0,Flickr30k Karpathy validation,False,06bb7f851e4a3389ead7b6b987112bf1de52a684326d7d40940e55260251b004,checkpoints/token_aggregator_scale_training/C4_d256_h8_b2_ff512/sensitivity/distill_strength_1p0__seed_42/epoch_24.pt
COMPLETE,43,1,224,16,196,5,201,0.32642999291419983,0.6222879886627197,0.7317554354667664,20.60354995727539,3.0,0.27593687176704407,0.5487179756164551,0.6566075086593628,26.2325439453125,4.0,1014.0,5070.0,0.30118343234062195,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.22187697887420654,0.002140605073955639,Flickr30k Karpathy validation,False,520c6d2cdb3fda7272f37f75b7cab5ddfc012d5398c6f356fa7e7b803f55cc3d,checkpoints/token_aggregator_scale_training/C4_d256_h8_b2_ff512/sensitivity/distill_strength_1p0__seed_43/epoch_01.pt
COMPLETE,43,2,224,16,196,5,201,0.4457593560218811,0.7199211120605469,0.8254438042640686,11.732741355895996,2.0,0.3489151895046234,0.6360946893692017,0.7418146133422852,17.808086395263672,3.0,1014.0,5070.0,0.39733727276325226,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3076215237379074,0.002537859425665334,Flickr30k Karpathy validation,False,520c6d2cdb3fda7272f37f75b7cab5ddfc012d5398c6f356fa7e7b803f55cc3d,checkpoints/token_aggregator_scale_training/C4_d256_h8_b2_ff512/sensitivity/distill_strength_1p0__seed_43/epoch_02.pt
COMPLETE,43,3,224,16,196,5,201,0.5009862184524536,0.7830374836921692,0.8708086609840393,8.658777236938477,1.0,0.39053255319595337,0.6842209100723267,0.7828402519226074,15.350689888000488,2.0,1014.0,5070.0,0.4457593858242035,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3463943600654602,0.002506637309249323,Flickr30k Karpathy validation,False,520c6d2cdb3fda7272f37f75b7cab5ddfc012d5398c6f356fa7e7b803f55cc3d,checkpoints/token_aggregator_scale_training/C4_d256_h8_b2_ff512/sensitivity/distill_strength_1p0__seed_43/epoch_03.pt
COMPLETE,43,4,224,16,196,5,201,0.5295857787132263,0.8116371035575867,0.8865877985954285,7.364891529083252,1.0,0.4100591838359833,0.7001972198486328,0.7968441843986511,13.375345230102539,2.0,1014.0,5070.0,0.4698224812746048,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.37461021542549133,0.0024520266339178296,Flickr30k Karpathy validation,False,520c6d2cdb3fda7272f37f75b7cab5ddfc012d5398c6f356fa7e7b803f55cc3d,checkpoints/token_aggregator_scale_training/C4_d256_h8_b2_ff512/sensitivity/distill_strength_1p0__seed_43/epoch_04.pt
COMPLETE,43,5,224,16,196,5,201,0.533530592918396,0.8165680766105652,0.8875739574432373,7.0532546043396,1.0,0.4232741594314575,0.7112426161766052,0.8055226802825928,12.993293762207031,2.0,1014.0,5070.0,0.47840237617492676,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.38558824360370636,0.002375062590388216,Flickr30k Karpathy validation,False,520c6d2cdb3fda7272f37f75b7cab5ddfc012d5398c6f356fa7e7b803f55cc3d,checkpoints/token_aggregator_scale_training/C4_d256_h8_b2_ff512/sensitivity/distill_strength_1p0__seed_43/epoch_05.pt
COMPLETE,43,6,224,16,196,5,201,0.5502958297729492,0.827416181564331,0.8954635262489319,7.251479148864746,1.0,0.4400394558906555,0.728205144405365,0.8165680766105652,12.310256004333496,2.0,1014.0,5070.0,0.49516764283180237,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.40214596688747406,0.002277204096041539,Flickr30k Karpathy validation,False,520c6d2cdb3fda7272f37f75b7cab5ddfc012d5398c6f356fa7e7b803f55cc3d,checkpoints/token_aggregator_scale_training/C4_d256_h8_b2_ff512/sensitivity/distill_strength_1p0__seed_43/epoch_06.pt
COMPLETE,43,7,224,16,196,5,201,0.5621301531791687,0.827416181564331,0.8944773077964783,6.698225021362305,1.0,0.4418146014213562,0.7325443625450134,0.8195266127586365,11.88974380493164,2.0,1014.0,5070.0,0.5019723773002625,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.40964408218860626,0.0021603061399316377,Flickr30k Karpathy validation,False,520c6d2cdb3fda7272f37f75b7cab5ddfc012d5398c6f356fa7e7b803f55cc3d,checkpoints/token_aggregator_scale_training/C4_d256_h8_b2_ff512/sensitivity/distill_strength_1p0__seed_43/epoch_07.pt
COMPLETE,43,8,224,16,196,5,201,0.5729783177375793,0.8402366638183594,0.8974359035491943,6.872781276702881,1.0,0.4447731673717499,0.7360946536064148,0.8250492811203003,11.724655151367188,2.0,1014.0,5070.0,0.5088757425546646,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4142632782459259,0.00202658461992663,Flickr30k Karpathy validation,False,520c6d2cdb3fda7272f37f75b7cab5ddfc012d5398c6f356fa7e7b803f55cc3d,checkpoints/token_aggregator_scale_training/C4_d256_h8_b2_ff512/sensitivity/distill_strength_1p0__seed_43/epoch_08.pt
COMPLETE,43,9,224,16,196,5,201,0.5936883687973022,0.8353056907653809,0.9023668766021729,6.729783058166504,1.0,0.4491124153137207,0.7384615540504456,0.8230769038200378,11.694083213806152,2.0,1014.0,5070.0,0.5214003920555115,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4192225933074951,0.0018785743385240183,Flickr30k Karpathy validation,False,520c6d2cdb3fda7272f37f75b7cab5ddfc012d5398c6f356fa7e7b803f55cc3d,checkpoints/token_aggregator_scale_training/C4_d256_h8_b2_ff512/sensitivity/distill_strength_1p0__seed_43/epoch_09.pt
COMPLETE,43,10,224,16,196,5,201,0.5917159914970398,0.8431952595710754,0.9112426042556763,5.825443744659424,1.0,0.4497041404247284,0.7360946536064148,0.8291913270950317,11.784220695495605,2.0,1014.0,5070.0,0.5207100659608841,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.42242175340652466,0.0017190809535636298,Flickr30k Karpathy validation,False,520c6d2cdb3fda7272f37f75b7cab5ddfc012d5398c6f356fa7e7b803f55cc3d,checkpoints/token_aggregator_scale_training/C4_d256_h8_b2_ff512/sensitivity/distill_strength_1p0__seed_43/epoch_10.pt
COMPLETE,43,11,224,16,196,5,201,0.5867850184440613,0.8353056907653809,0.9023668766021729,6.113412380218506,1.0,0.4512820541858673,0.7459565997123718,0.8299802541732788,10.961735725402832,2.0,1014.0,5070.0,0.5190335363149643,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4205217510461807,0.0015511277946525298,Flickr30k Karpathy validation,False,520c6d2cdb3fda7272f37f75b7cab5ddfc012d5398c6f356fa7e7b803f55cc3d,checkpoints/token_aggregator_scale_training/C4_d256_h8_b2_ff512/sensitivity/distill_strength_1p0__seed_43/epoch_11.pt
COMPLETE,43,12,224,16,196,5,201,0.5966469645500183,0.8392505049705505,0.9102563858032227,5.93885612487793,1.0,0.4564102590084076,0.742800772190094,0.8311637043952942,10.826626777648926,2.0,1014.0,5070.0,0.526528611779213,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4284602850675583,0.0013778985534407648,Flickr30k Karpathy validation,False,520c6d2cdb3fda7272f37f75b7cab5ddfc012d5398c6f356fa7e7b803f55cc3d,checkpoints/token_aggregator_scale_training/C4_d256_h8_b2_ff512/sensitivity/distill_strength_1p0__seed_43/epoch_12.pt
COMPLETE,43,13,224,16,196,5,201,0.5956607460975647,0.8372781276702881,0.9112426042556763,5.979290008544922,1.0,0.45502957701683044,0.7443786859512329,0.8337278366088867,10.8074951171875,2.0,1014.0,5070.0,0.5253451615571976,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4273599833250046,0.001202676934101364,Flickr30k Karpathy validation,False,520c6d2cdb3fda7272f37f75b7cab5ddfc012d5398c6f356fa7e7b803f55cc3d,checkpoints/token_aggregator_scale_training/C4_d256_h8_b2_ff512/sensitivity/distill_strength_1p0__seed_43/epoch_13.pt
COMPLETE,43,14,224,16,196,5,201,0.5986193418502808,0.8471400141716003,0.9033530354499817,5.749506950378418,1.0,0.4609467387199402,0.7455621361732483,0.8339250683784485,10.973372459411621,2.0,1014.0,5070.0,0.5297830402851105,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4341793954372406,0.0010287844079898854,Flickr30k Karpathy validation,False,520c6d2cdb3fda7272f37f75b7cab5ddfc012d5398c6f356fa7e7b803f55cc3d,checkpoints/token_aggregator_scale_training/C4_d256_h8_b2_ff512/sensitivity/distill_strength_1p0__seed_43/epoch_14.pt
COMPLETE,43,15,224,16,196,5,201,0.5956607460975647,0.8353056907653809,0.9082840085029602,6.205128192901611,1.0,0.46173569560050964,0.747337281703949,0.8309664726257324,10.907100677490234,2.0,1014.0,5070.0,0.5286982208490372,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4371396452188492,0.000859517252395638,Flickr30k Karpathy validation,False,520c6d2cdb3fda7272f37f75b7cab5ddfc012d5398c6f356fa7e7b803f55cc3d,checkpoints/token_aggregator_scale_training/C4_d256_h8_b2_ff512/sensitivity/distill_strength_1p0__seed_43/epoch_15.pt
COMPLETE,43,16,224,16,196,5,201,0.5966469645500183,0.8422091007232666,0.9072978496551514,5.955621242523193,1.0,0.4613412320613861,0.7495068907737732,0.8333333134651184,10.796252250671387,2.0,1014.0,5070.0,0.5289940983057022,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4377792328596115,0.0006980840668673688,Flickr30k Karpathy validation,False,520c6d2cdb3fda7272f37f75b7cab5ddfc012d5398c6f356fa7e7b803f55cc3d,checkpoints/token_aggregator_scale_training/C4_d256_h8_b2_ff512/sensitivity/distill_strength_1p0__seed_43/epoch_16.pt
COMPLETE,43,17,224,16,196,5,201,0.6045364737510681,0.8362919092178345,0.9063116312026978,6.00295877456665,1.0,0.4528599679470062,0.7499013543128967,0.8339250683784485,10.832544326782227,2.0,1014.0,5070.0,0.5286982208490372,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.43621888756752014,0.0005475449515433472,Flickr30k Karpathy validation,False,520c6d2cdb3fda7272f37f75b7cab5ddfc012d5398c6f356fa7e7b803f55cc3d,checkpoints/token_aggregator_scale_training/C4_d256_h8_b2_ff512/sensitivity/distill_strength_1p0__seed_43/epoch_17.pt
COMPLETE,43,18,224,16,196,5,201,0.6163707971572876,0.8461538553237915,0.9072978496551514,5.93885612487793,1.0,0.4579881727695465,0.7437869906425476,0.8315581679344177,10.841025352478027,2.0,1014.0,5070.0,0.537179484963417,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.43917886912822723,0.00041075350041114674,Flickr30k Karpathy validation,False,520c6d2cdb3fda7272f37f75b7cab5ddfc012d5398c6f356fa7e7b803f55cc3d,checkpoints/token_aggregator_scale_training/C4_d256_h8_b2_ff512/sensitivity/distill_strength_1p0__seed_43/epoch_18.pt
COMPLETE,43,19,224,16,196,5,201,0.6124260425567627,0.8431952595710754,0.9053254723548889,5.74753475189209,1.0,0.46055227518081665,0.7457593679428101,0.8305720090866089,10.746548652648926,2.0,1014.0,5070.0,0.5364891588687897,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.44059839844703674,0.00029030270906305446,Flickr30k Karpathy validation,False,520c6d2cdb3fda7272f37f75b7cab5ddfc012d5398c6f356fa7e7b803f55cc3d,checkpoints/token_aggregator_scale_training/C4_d256_h8_b2_ff512/sensitivity/distill_strength_1p0__seed_43/epoch_19.pt
