status,seed,epoch,image_resolution,patch_size,patch_tokens,prefix_tokens,total_transformer_tokens,i2t_R@1,i2t_R@5,i2t_R@10,mean_rank_i2t,median_rank_i2t,t2i_R@1,t2i_R@5,t2i_R@10,mean_rank_t2i,median_rank_t2i,num_image_queries,num_text_queries,mean_R@1,gpu_model,node,precision,coco_dev_mean_R1,lr,dataset,test_split_used,checkpoint_fingerprint,checkpoint_path
COMPLETE,42,11,224,16,196,5,201,0.6203156113624573,0.8560158014297485,0.9161735773086548,6.163708209991455,1.0,0.4579881727695465,0.733530580997467,0.8189349174499512,11.367850303649902,2.0,1014.0,5070.0,0.5391518920660019,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.44671808183193207,0.0015511277946525298,Flickr30k Karpathy validation,False,759fe6adc94d3cecbc222a24783b2a9771b096ca3bb1df96f80275096eee4be7,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_42/epoch_11.pt
COMPLETE,42,12,224,16,196,5,201,0.625246524810791,0.8589743375778198,0.9151873588562012,6.2544379234313965,1.0,0.4558185338973999,0.7337278127670288,0.824457585811615,11.227022171020508,2.0,1014.0,5070.0,0.5405325293540955,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4488975405693054,0.0013778985534407648,Flickr30k Karpathy validation,False,759fe6adc94d3cecbc222a24783b2a9771b096ca3bb1df96f80275096eee4be7,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_42/epoch_12.pt
COMPLETE,42,13,224,16,196,5,201,0.635108470916748,0.8639053106307983,0.9161735773086548,5.868836402893066,1.0,0.4625246524810791,0.7382643222808838,0.8276134133338928,10.908284187316895,2.0,1014.0,5070.0,0.5488165616989136,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.456935778260231,0.001202676934101364,Flickr30k Karpathy validation,False,759fe6adc94d3cecbc222a24783b2a9771b096ca3bb1df96f80275096eee4be7,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_42/epoch_13.pt
COMPLETE,42,14,224,16,196,5,201,0.632149875164032,0.8698225021362305,0.9220907092094421,5.48126220703125,1.0,0.46568048000335693,0.7435897588729858,0.8282051086425781,10.823668479919434,2.0,1014.0,5070.0,0.5489151775836945,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4600554406642914,0.0010287844079898854,Flickr30k Karpathy validation,False,759fe6adc94d3cecbc222a24783b2a9771b096ca3bb1df96f80275096eee4be7,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_42/epoch_14.pt
COMPLETE,42,15,224,16,196,5,201,0.6262327432632446,0.8757396340370178,0.9220907092094421,5.580867767333984,1.0,0.46548324823379517,0.742800772190094,0.8315581679344177,10.815778732299805,2.0,1014.0,5070.0,0.5458579957485199,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4667142480611801,0.000859517252395638,Flickr30k Karpathy validation,False,759fe6adc94d3cecbc222a24783b2a9771b096ca3bb1df96f80275096eee4be7,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_42/epoch_15.pt
COMPLETE,42,16,224,16,196,5,201,0.6282051205635071,0.874753475189209,0.9240631461143494,5.827415943145752,1.0,0.46942800283432007,0.7477317452430725,0.8323471546173096,10.599014282226562,2.0,1014.0,5070.0,0.5488165616989136,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.46639399230480194,0.0006980840668673688,Flickr30k Karpathy validation,False,759fe6adc94d3cecbc222a24783b2a9771b096ca3bb1df96f80275096eee4be7,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_42/epoch_16.pt
COMPLETE,42,17,224,16,196,5,201,0.6449704170227051,0.8727810382843018,0.9230769276618958,5.239645004272461,1.0,0.47297829389572144,0.7485207319259644,0.8360946774482727,10.24891471862793,2.0,1014.0,5070.0,0.5589743554592133,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4722333997488022,0.0005475449515433472,Flickr30k Karpathy validation,False,759fe6adc94d3cecbc222a24783b2a9771b096ca3bb1df96f80275096eee4be7,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_42/epoch_17.pt
COMPLETE,42,18,224,16,196,5,201,0.64891517162323,0.8767258524894714,0.9201183319091797,5.184418201446533,1.0,0.4759368896484375,0.7487179636955261,0.8410256505012512,10.140630722045898,2.0,1014.0,5070.0,0.5624260306358337,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4697132408618927,0.00041075350041114674,Flickr30k Karpathy validation,False,759fe6adc94d3cecbc222a24783b2a9771b096ca3bb1df96f80275096eee4be7,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_42/epoch_18.pt
COMPLETE,42,19,224,16,196,5,201,0.651873767375946,0.8796843886375427,0.9230769276618958,5.011834144592285,1.0,0.47790926694869995,0.7516764998435974,0.8364891409873962,10.186193466186523,2.0,1014.0,5070.0,0.564891517162323,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.47577303647994995,0.00029030270906305446,Flickr30k Karpathy validation,False,759fe6adc94d3cecbc222a24783b2a9771b096ca3bb1df96f80275096eee4be7,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_42/epoch_19.pt
COMPLETE,42,20,224,16,196,5,201,0.651873767375946,0.88165682554245,0.9250493049621582,5.092702388763428,1.0,0.48284024000167847,0.7495068907737732,0.8406311869621277,9.9915189743042,2.0,1014.0,5070.0,0.5673570036888123,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4785920977592468,0.00018847582231055714,Flickr30k Karpathy validation,False,759fe6adc94d3cecbc222a24783b2a9771b096ca3bb1df96f80275096eee4be7,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_42/epoch_20.pt
COMPLETE,42,21,224,16,196,5,201,0.651873767375946,0.8796843886375427,0.9181459546089172,4.950690269470215,1.0,0.48284024000167847,0.7514792680740356,0.836686372756958,10.011636734008789,2.0,1014.0,5070.0,0.5673570036888123,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4797121584415436,0.00010720305338218752,Flickr30k Karpathy validation,False,759fe6adc94d3cecbc222a24783b2a9771b096ca3bb1df96f80275096eee4be7,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_42/epoch_21.pt
COMPLETE,42,22,224,16,196,5,201,0.64891517162323,0.8786982297897339,0.9220907092094421,5.020709991455078,1.0,0.48402366042137146,0.751873791217804,0.8400394320487976,9.962721824645996,2.0,1014.0,5070.0,0.5664694160223007,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.48309165239334106,4.8024995128303944e-05,Flickr30k Karpathy validation,False,759fe6adc94d3cecbc222a24783b2a9771b096ca3bb1df96f80275096eee4be7,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_42/epoch_22.pt
COMPLETE,42,23,224,16,196,5,201,0.655818521976471,0.8806706070899963,0.9220907092094421,4.960552215576172,1.0,0.48461538553237915,0.7520710229873657,0.8404338955879211,9.890137672424316,2.0,1014.0,5070.0,0.570216953754425,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4820117801427841,1.2063416803800502e-05,Flickr30k Karpathy validation,False,759fe6adc94d3cecbc222a24783b2a9771b096ca3bb1df96f80275096eee4be7,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_42/epoch_23.pt
COMPLETE,42,24,224,16,196,5,201,0.6508875489234924,0.8806706070899963,0.9201183319091797,4.9842209815979,1.0,0.4848126173019409,0.7508875727653503,0.8410256505012512,9.896055221557617,2.0,1014.0,5070.0,0.5678500831127167,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.48231180012226105,0.0,Flickr30k Karpathy validation,False,759fe6adc94d3cecbc222a24783b2a9771b096ca3bb1df96f80275096eee4be7,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_42/epoch_24.pt
COMPLETE,43,1,224,16,196,5,201,0.341222882270813,0.6341223120689392,0.7426035404205322,18.729782104492188,3.0,0.2556213140487671,0.5345167517662048,0.6502958536148071,26.836292266845703,5.0,1014.0,5070.0,0.29842209815979004,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.23163571953773499,0.002140605073955639,Flickr30k Karpathy validation,False,f5733571959099e55744b0e41de4b07e0f2c88e55020188c43494084b3fe75b4,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_43/epoch_01.pt
COMPLETE,43,2,224,16,196,5,201,0.46844181418418884,0.7544378638267517,0.8293885588645935,10.735700607299805,2.0,0.3360946774482727,0.6234713792800903,0.7374753355979919,19.646350860595703,3.0,1014.0,5070.0,0.4022682458162308,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.32224027812480927,0.002537859425665334,Flickr30k Karpathy validation,False,f5733571959099e55744b0e41de4b07e0f2c88e55020188c43494084b3fe75b4,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_43/epoch_02.pt
COMPLETE,43,3,224,16,196,5,201,0.526627242565155,0.8126232624053955,0.8846153616905212,7.971400260925293,1.0,0.39289939403533936,0.6715976595878601,0.7704141736030579,15.59743595123291,2.0,1014.0,5070.0,0.4597633183002472,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3638133406639099,0.002506637309249323,Flickr30k Karpathy validation,False,f5733571959099e55744b0e41de4b07e0f2c88e55020188c43494084b3fe75b4,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_43/epoch_03.pt
COMPLETE,43,4,224,16,196,5,201,0.5690335035324097,0.8185404539108276,0.8806706070899963,8.14102554321289,1.0,0.40867850184440613,0.6915187239646912,0.7907297611236572,14.676725387573242,2.0,1014.0,5070.0,0.4888560026884079,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3825099468231201,0.0024520266339178296,Flickr30k Karpathy validation,False,f5733571959099e55744b0e41de4b07e0f2c88e55020188c43494084b3fe75b4,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_43/epoch_04.pt
COMPLETE,43,5,224,16,196,5,201,0.5700197219848633,0.8264299631118774,0.8915187120437622,7.919132232666016,1.0,0.41459566354751587,0.7001972198486328,0.7928994297981262,13.634714126586914,2.0,1014.0,5070.0,0.4923076927661896,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3955482542514801,0.002375062590388216,Flickr30k Karpathy validation,False,f5733571959099e55744b0e41de4b07e0f2c88e55020188c43494084b3fe75b4,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_43/epoch_05.pt
COMPLETE,43,6,224,16,196,5,201,0.5581853985786438,0.8195266127586365,0.9013806581497192,6.827415943145752,1.0,0.4250493049621582,0.7124260067939758,0.8055226802825928,12.967653274536133,2.0,1014.0,5070.0,0.491617351770401,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4065055102109909,0.002277204096041539,Flickr30k Karpathy validation,False,f5733571959099e55744b0e41de4b07e0f2c88e55020188c43494084b3fe75b4,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_43/epoch_06.pt
COMPLETE,43,7,224,16,196,5,201,0.5887573957443237,0.8382642865180969,0.9033530354499817,7.220907211303711,1.0,0.4341222941875458,0.716765284538269,0.8104536533355713,12.375936508178711,2.0,1014.0,5070.0,0.5114398449659348,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.41496340930461884,0.0021603061399316377,Flickr30k Karpathy validation,False,f5733571959099e55744b0e41de4b07e0f2c88e55020188c43494084b3fe75b4,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_43/epoch_07.pt
COMPLETE,43,8,224,16,196,5,201,0.5877711772918701,0.8402366638183594,0.8954635262489319,7.321498870849609,1.0,0.4441814720630646,0.7122287750244141,0.8039447665214539,13.009467124938965,2.0,1014.0,5070.0,0.5159763246774673,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4204423278570175,0.00202658461992663,Flickr30k Karpathy validation,False,f5733571959099e55744b0e41de4b07e0f2c88e55020188c43494084b3fe75b4,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_43/epoch_08.pt
COMPLETE,43,9,224,16,196,5,201,0.6114398241043091,0.8520709872245789,0.9151873588562012,6.362919330596924,1.0,0.4585798680782318,0.7256410121917725,0.8155818581581116,11.8015775680542,2.0,1014.0,5070.0,0.5350098460912704,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4288003593683243,0.0018785743385240183,Flickr30k Karpathy validation,False,f5733571959099e55744b0e41de4b07e0f2c88e55020188c43494084b3fe75b4,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_43/epoch_09.pt
COMPLETE,43,10,224,16,196,5,201,0.6193293929100037,0.8491124510765076,0.9082840085029602,6.084812641143799,1.0,0.4524654746055603,0.7270216941833496,0.8189349174499512,11.575739860534668,2.0,1014.0,5070.0,0.535897433757782,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.44073906540870667,0.0017190809535636298,Flickr30k Karpathy validation,False,f5733571959099e55744b0e41de4b07e0f2c88e55020188c43494084b3fe75b4,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_43/epoch_10.pt
COMPLETE,43,11,224,16,196,5,201,0.6282051205635071,0.8688362836837769,0.9171597361564636,6.170611381530762,1.0,0.46449702978134155,0.7347140312194824,0.81992107629776,11.704141616821289,2.0,1014.0,5070.0,0.5463510751724243,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4439578652381897,0.0015511277946525298,Flickr30k Karpathy validation,False,f5733571959099e55744b0e41de4b07e0f2c88e55020188c43494084b3fe75b4,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_43/epoch_11.pt
COMPLETE,43,12,224,16,196,5,201,0.6301774978637695,0.8688362836837769,0.9191321730613708,6.285009860992432,1.0,0.46055227518081665,0.7426035404205322,0.8216962814331055,11.677908897399902,2.0,1014.0,5070.0,0.5453648865222931,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.45221661031246185,0.0013778985534407648,Flickr30k Karpathy validation,False,f5733571959099e55744b0e41de4b07e0f2c88e55020188c43494084b3fe75b4,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_43/epoch_12.pt
COMPLETE,43,13,224,16,196,5,201,0.6163707971572876,0.874753475189209,0.9171597361564636,5.769230842590332,1.0,0.4676528573036194,0.738067090511322,0.8252465724945068,11.613215446472168,2.0,1014.0,5070.0,0.5420118272304535,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4570557624101639,0.001202676934101364,Flickr30k Karpathy validation,False,f5733571959099e55744b0e41de4b07e0f2c88e55020188c43494084b3fe75b4,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_43/epoch_13.pt
COMPLETE,43,14,224,16,196,5,201,0.6301774978637695,0.857988178730011,0.9171597361564636,5.584812641143799,1.0,0.4747534394264221,0.7467455863952637,0.8285996317863464,10.950887680053711,2.0,1014.0,5070.0,0.5524654686450958,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4568156749010086,0.0010287844079898854,Flickr30k Karpathy validation,False,f5733571959099e55744b0e41de4b07e0f2c88e55020188c43494084b3fe75b4,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_43/epoch_14.pt
COMPLETE,43,15,224,16,196,5,201,0.625246524810791,0.874753475189209,0.9260355234146118,5.895463466644287,1.0,0.469822496175766,0.7489151954650879,0.8280078768730164,11.13491153717041,2.0,1014.0,5070.0,0.5475345104932785,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4645947813987732,0.000859517252395638,Flickr30k Karpathy validation,False,f5733571959099e55744b0e41de4b07e0f2c88e55020188c43494084b3fe75b4,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_43/epoch_15.pt
COMPLETE,43,16,224,16,196,5,201,0.6449704170227051,0.8757396340370178,0.9329388737678528,5.344181537628174,1.0,0.47672584652900696,0.7499013543128967,0.8355029821395874,10.453648567199707,2.0,1014.0,5070.0,0.560848131775856,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.464074045419693,0.0006980840668673688,Flickr30k Karpathy validation,False,f5733571959099e55744b0e41de4b07e0f2c88e55020188c43494084b3fe75b4,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_43/epoch_16.pt
COMPLETE,43,17,224,16,196,5,201,0.6469427943229675,0.8698225021362305,0.9408283829689026,5.548323631286621,1.0,0.4781064987182617,0.7493096590042114,0.8341223001480103,10.661341667175293,2.0,1014.0,5070.0,0.5625246465206146,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4690732955932617,0.0005475449515433472,Flickr30k Karpathy validation,False,f5733571959099e55744b0e41de4b07e0f2c88e55020188c43494084b3fe75b4,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_43/epoch_17.pt
COMPLETE,43,18,224,16,196,5,201,0.6380670666694641,0.8826429843902588,0.9250493049621582,5.65680456161499,1.0,0.4741617441177368,0.7534517049789429,0.8357002139091492,10.48362922668457,2.0,1014.0,5070.0,0.5561144053936005,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4709329158067703,0.00041075350041114674,Flickr30k Karpathy validation,False,f5733571959099e55744b0e41de4b07e0f2c88e55020188c43494084b3fe75b4,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_43/epoch_18.pt
COMPLETE,43,19,224,16,196,5,201,0.6508875489234924,0.8737672567367554,0.9309664964675903,5.7268242835998535,1.0,0.4798816442489624,0.7542406320571899,0.8396449685096741,10.52228832244873,2.0,1014.0,5070.0,0.5653845965862274,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.472272589802742,0.00029030270906305446,Flickr30k Karpathy validation,False,f5733571959099e55744b0e41de4b07e0f2c88e55020188c43494084b3fe75b4,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_43/epoch_19.pt
COMPLETE,43,20,224,16,196,5,201,0.6637080907821655,0.8737672567367554,0.9349112510681152,5.30571985244751,1.0,0.4871794879436493,0.7538461685180664,0.8400394320487976,10.286587715148926,2.0,1014.0,5070.0,0.5754437893629074,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4750917851924896,0.00018847582231055714,Flickr30k Karpathy validation,False,f5733571959099e55744b0e41de4b07e0f2c88e55020188c43494084b3fe75b4,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_43/epoch_20.pt
COMPLETE,43,21,224,16,196,5,201,0.6597633361816406,0.874753475189209,0.9329388737678528,5.328402519226074,1.0,0.48639053106307983,0.757199227809906,0.8382642865180969,10.292899131774902,2.0,1014.0,5070.0,0.5730769336223602,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4756316691637039,0.00010720305338218752,Flickr30k Karpathy validation,False,f5733571959099e55744b0e41de4b07e0f2c88e55020188c43494084b3fe75b4,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_43/epoch_21.pt
COMPLETE,43,22,224,16,196,5,201,0.6696252226829529,0.8786982297897339,0.9388560056686401,5.277120113372803,1.0,0.4903353154659271,0.7577909231185913,0.8410256505012512,10.231361389160156,2.0,1014.0,5070.0,0.57998026907444,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.47651176154613495,4.8024995128303944e-05,Flickr30k Karpathy validation,False,f5733571959099e55744b0e41de4b07e0f2c88e55020188c43494084b3fe75b4,tokenshift_training/checkpoints/dual_block8/sensitivity/distill_strength_1p0__seed_43/epoch_22.pt
