status,seed,epoch,image_resolution,patch_size,patch_tokens,prefix_tokens,total_transformer_tokens,i2t_R@1,i2t_R@5,i2t_R@10,mean_rank_i2t,median_rank_i2t,t2i_R@1,t2i_R@5,t2i_R@10,mean_rank_t2i,median_rank_t2i,num_image_queries,num_text_queries,mean_R@1,gpu_model,node,precision,coco_dev_mean_R1,lr,dataset,test_split_used,checkpoint_fingerprint,checkpoint_path
COMPLETE,42,11,224,16,196,5,201,0.509861946105957,0.7524654865264893,0.8392505049705505,9.311636924743652,1.0,0.3650887608528137,0.6609467267990112,0.7625246644020081,16.729782104492188,3.0,1014.0,5070.0,0.4374753534793854,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3695925921201706,0.0015511277946525298,Flickr30k Karpathy validation,False,a80fa36f4d9414f7f9af5991fb92b37c924959aeaef6c1d3718c7b3e7808adc9,checkpoints/teacher_extension_224/openclip/sensitivity/distill_strength_1p0__seed_42/epoch_11.pt
COMPLETE,42,12,224,16,196,5,201,0.49408283829689026,0.7495068907737732,0.8333333134651184,9.344181060791016,2.0,0.36883628368377686,0.6568047404289246,0.7660749554634094,16.996252059936523,3.0,1014.0,5070.0,0.43145956099033356,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3702327013015747,0.0013778985534407648,Flickr30k Karpathy validation,False,a80fa36f4d9414f7f9af5991fb92b37c924959aeaef6c1d3718c7b3e7808adc9,checkpoints/teacher_extension_224/openclip/sensitivity/distill_strength_1p0__seed_42/epoch_12.pt
COMPLETE,42,13,224,16,196,5,201,0.4960552155971527,0.7544378638267517,0.841222882270813,9.40729808807373,2.0,0.3719921112060547,0.6560157537460327,0.7621302008628845,16.893688201904297,3.0,1014.0,5070.0,0.4340236634016037,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.37123236060142517,0.001202676934101364,Flickr30k Karpathy validation,False,a80fa36f4d9414f7f9af5991fb92b37c924959aeaef6c1d3718c7b3e7808adc9,checkpoints/teacher_extension_224/openclip/sensitivity/distill_strength_1p0__seed_42/epoch_13.pt
COMPLETE,42,14,224,16,196,5,201,0.5088757276535034,0.7544378638267517,0.841222882270813,9.140039443969727,1.0,0.3696252405643463,0.6536489129066467,0.7603550553321838,17.010454177856445,3.0,1014.0,5070.0,0.43925048410892487,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.36909233033657074,0.0010287844079898854,Flickr30k Karpathy validation,False,a80fa36f4d9414f7f9af5991fb92b37c924959aeaef6c1d3718c7b3e7808adc9,checkpoints/teacher_extension_224/openclip/sensitivity/distill_strength_1p0__seed_42/epoch_14.pt
COMPLETE,42,15,224,16,196,5,201,0.5059171319007874,0.7603550553321838,0.8431952595710754,9.538461685180664,1.0,0.37041419744491577,0.6562130451202393,0.7585799098014832,17.038856506347656,3.0,1014.0,5070.0,0.43816566467285156,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.36993223428726196,0.000859517252395638,Flickr30k Karpathy validation,False,a80fa36f4d9414f7f9af5991fb92b37c924959aeaef6c1d3718c7b3e7808adc9,checkpoints/teacher_extension_224/openclip/sensitivity/distill_strength_1p0__seed_42/epoch_15.pt
COMPLETE,42,16,224,16,196,5,201,0.5088757276535034,0.7416173815727234,0.841222882270813,9.52366828918457,1.0,0.37061142921447754,0.651873767375946,0.7621302008628845,17.042997360229492,3.0,1014.0,5070.0,0.4397435784339905,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3722119778394699,0.0006980840668673688,Flickr30k Karpathy validation,False,a80fa36f4d9414f7f9af5991fb92b37c924959aeaef6c1d3718c7b3e7808adc9,checkpoints/teacher_extension_224/openclip/sensitivity/distill_strength_1p0__seed_42/epoch_16.pt
COMPLETE,42,17,224,16,196,5,201,0.5029585957527161,0.7524654865264893,0.8461538553237915,9.364891052246094,1.0,0.3698224723339081,0.6552268266677856,0.761932909488678,16.8875732421875,3.0,1014.0,5070.0,0.4363905340433121,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.37177199125289917,0.0005475449515433472,Flickr30k Karpathy validation,False,a80fa36f4d9414f7f9af5991fb92b37c924959aeaef6c1d3718c7b3e7808adc9,checkpoints/teacher_extension_224/openclip/sensitivity/distill_strength_1p0__seed_42/epoch_17.pt
COMPLETE,42,18,224,16,196,5,201,0.5,0.7573964595794678,0.8431952595710754,9.370808601379395,1.0,0.37061142921447754,0.6554240584373474,0.7615384459495544,16.74418067932129,3.0,1014.0,5070.0,0.43530571460723877,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.370772123336792,0.00041075350041114674,Flickr30k Karpathy validation,False,a80fa36f4d9414f7f9af5991fb92b37c924959aeaef6c1d3718c7b3e7808adc9,checkpoints/teacher_extension_224/openclip/sensitivity/distill_strength_1p0__seed_42/epoch_18.pt
COMPLETE,42,19,224,16,196,5,201,0.5019723773002625,0.7573964595794678,0.844181478023529,9.40138053894043,1.0,0.36785009503364563,0.6560157537460327,0.7617356777191162,16.830768585205078,3.0,1014.0,5070.0,0.43491123616695404,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.371351420879364,0.00029030270906305446,Flickr30k Karpathy validation,False,a80fa36f4d9414f7f9af5991fb92b37c924959aeaef6c1d3718c7b3e7808adc9,checkpoints/teacher_extension_224/openclip/sensitivity/distill_strength_1p0__seed_42/epoch_19.pt
COMPLETE,42,20,224,16,196,5,201,0.5039447546005249,0.7623274326324463,0.8422091007232666,9.44378662109375,1.0,0.36824458837509155,0.6571992039680481,0.7635108232498169,16.786588668823242,3.0,1014.0,5070.0,0.4360946714878082,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.37177133560180664,0.00018847582231055714,Flickr30k Karpathy validation,False,a80fa36f4d9414f7f9af5991fb92b37c924959aeaef6c1d3718c7b3e7808adc9,checkpoints/teacher_extension_224/openclip/sensitivity/distill_strength_1p0__seed_42/epoch_20.pt
