status,seed,epoch,image_resolution,patch_size,patch_tokens,prefix_tokens,total_transformer_tokens,i2t_R@1,i2t_R@5,i2t_R@10,mean_rank_i2t,median_rank_i2t,t2i_R@1,t2i_R@5,t2i_R@10,mean_rank_t2i,median_rank_t2i,num_image_queries,num_text_queries,mean_R@1,gpu_model,node,precision,coco_dev_mean_R1,lr,dataset,test_split_used,checkpoint_fingerprint,checkpoint_path
COMPLETE,43,17,224,16,196,5,201,0.43195265531539917,0.709073007106781,0.7998027801513672,14.307692527770996,2.0,0.3183431923389435,0.5992110371589661,0.7033530473709106,21.837080001831055,3.0,1014.0,5070.0,0.3751479238271713,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3380378484725952,0.0005475449515433472,Flickr30k Karpathy validation,False,4be51084ebe5865b414a4c85e2efe64b37a5895ecabcdd4c6e2a17d285107a6d,tokenshift_training/checkpoints/frozen_block6/sensitivity/distill_strength_1p0__seed_43/epoch_17.pt
COMPLETE,43,18,224,16,196,5,201,0.433925062417984,0.7021695971488953,0.800788938999176,13.853056907653809,2.0,0.31518736481666565,0.6023668646812439,0.706903338432312,21.809467315673828,3.0,1014.0,5070.0,0.37455621361732483,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.33771826326847076,0.00041075350041114674,Flickr30k Karpathy validation,False,4be51084ebe5865b414a4c85e2efe64b37a5895ecabcdd4c6e2a17d285107a6d,tokenshift_training/checkpoints/frozen_block6/sensitivity/distill_strength_1p0__seed_43/epoch_18.pt
COMPLETE,43,19,224,16,196,5,201,0.4368836283683777,0.7051281929016113,0.7948718070983887,13.5059175491333,2.0,0.3142011761665344,0.5976331233978271,0.7074950933456421,21.545759201049805,3.0,1014.0,5070.0,0.37554240226745605,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3413977473974228,0.00029030270906305446,Flickr30k Karpathy validation,False,4be51084ebe5865b414a4c85e2efe64b37a5895ecabcdd4c6e2a17d285107a6d,tokenshift_training/checkpoints/frozen_block6/sensitivity/distill_strength_1p0__seed_43/epoch_19.pt
COMPLETE,43,20,224,16,196,5,201,0.43195265531539917,0.699211061000824,0.7938855886459351,13.547337532043457,2.0,0.3165680468082428,0.600788950920105,0.7067061066627502,21.517553329467773,3.0,1014.0,5070.0,0.374260351061821,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.34215740859508514,0.00018847582231055714,Flickr30k Karpathy validation,False,4be51084ebe5865b414a4c85e2efe64b37a5895ecabcdd4c6e2a17d285107a6d,tokenshift_training/checkpoints/frozen_block6/sensitivity/distill_strength_1p0__seed_43/epoch_20.pt
COMPLETE,43,21,224,16,196,5,201,0.43589743971824646,0.7011834383010864,0.7988165616989136,13.848126411437988,2.0,0.31301775574684143,0.6003944873809814,0.7023668885231018,21.587968826293945,3.0,1014.0,5070.0,0.37445759773254395,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.34205736219882965,0.00010720305338218752,Flickr30k Karpathy validation,False,4be51084ebe5865b414a4c85e2efe64b37a5895ecabcdd4c6e2a17d285107a6d,tokenshift_training/checkpoints/frozen_block6/sensitivity/distill_strength_1p0__seed_43/epoch_21.pt
COMPLETE,43,22,224,16,196,5,201,0.4329388439655304,0.7061144113540649,0.7998027801513672,13.643983840942383,2.0,0.3181459605693817,0.6021696329116821,0.7037475109100342,21.585403442382812,3.0,1014.0,5070.0,0.37554240226745605,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.34381720423698425,4.8024995128303944e-05,Flickr30k Karpathy validation,False,4be51084ebe5865b414a4c85e2efe64b37a5895ecabcdd4c6e2a17d285107a6d,tokenshift_training/checkpoints/frozen_block6/sensitivity/distill_strength_1p0__seed_43/epoch_22.pt
COMPLETE,43,23,224,16,196,5,201,0.43491125106811523,0.7061144113540649,0.7978304028511047,13.601577758789062,2.0,0.3159763216972351,0.6015779376029968,0.7039448022842407,21.593294143676758,3.0,1014.0,5070.0,0.37544378638267517,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3429170697927475,1.2063416803800502e-05,Flickr30k Karpathy validation,False,4be51084ebe5865b414a4c85e2efe64b37a5895ecabcdd4c6e2a17d285107a6d,tokenshift_training/checkpoints/frozen_block6/sensitivity/distill_strength_1p0__seed_43/epoch_23.pt
COMPLETE,43,24,224,16,196,5,201,0.4378698170185089,0.7061144113540649,0.7988165616989136,13.536489486694336,2.0,0.31696251034736633,0.6019724011421204,0.7047337293624878,21.57002067565918,3.0,1014.0,5070.0,0.3774161636829376,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3428571969270706,0.0,Flickr30k Karpathy validation,False,4be51084ebe5865b414a4c85e2efe64b37a5895ecabcdd4c6e2a17d285107a6d,tokenshift_training/checkpoints/frozen_block6/sensitivity/distill_strength_1p0__seed_43/epoch_24.pt
COMPLETE,44,1,224,16,196,5,201,0.23076923191547394,0.483234703540802,0.6005917191505432,41.40729904174805,6.0,0.19546350836753845,0.4274161756038666,0.5449703931808472,41.0410270690918,8.0,1014.0,5070.0,0.2131163701415062,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.16188977658748627,0.002140605073955639,Flickr30k Karpathy validation,False,2421cb4a0981ba3d7e7c9437a92f61461c0bc9386044c0b1f0c08548c34ace6f,tokenshift_training/checkpoints/frozen_block6/sensitivity/distill_strength_1p0__seed_44/epoch_01.pt
COMPLETE,44,2,224,16,196,5,201,0.3461538553237915,0.6084812879562378,0.7149901390075684,25.973373413085938,3.0,0.24852071702480316,0.5145956873893738,0.6295858025550842,30.65719985961914,5.0,1014.0,5070.0,0.29733728617429733,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.2253372073173523,0.002537859425665334,Flickr30k Karpathy validation,False,2421cb4a0981ba3d7e7c9437a92f61461c0bc9386044c0b1f0c08548c34ace6f,tokenshift_training/checkpoints/frozen_block6/sensitivity/distill_strength_1p0__seed_44/epoch_02.pt
COMPLETE,44,3,224,16,196,5,201,0.3717948794364929,0.651873767375946,0.7564102411270142,18.610454559326172,3.0,0.2745562195777893,0.5504931211471558,0.6601577997207642,26.510255813598633,4.0,1014.0,5070.0,0.3231755495071411,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.25939080864191055,0.002506637309249323,Flickr30k Karpathy validation,False,2421cb4a0981ba3d7e7c9437a92f61461c0bc9386044c0b1f0c08548c34ace6f,tokenshift_training/checkpoints/frozen_block6/sensitivity/distill_strength_1p0__seed_44/epoch_03.pt
COMPLETE,44,4,224,16,196,5,201,0.40236687660217285,0.6804733872413635,0.7593688368797302,15.918146133422852,2.0,0.2921104431152344,0.5664694309234619,0.6822485327720642,23.668441772460938,4.0,1014.0,5070.0,0.3472386598587036,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.2778695821762085,0.0024520266339178296,Flickr30k Karpathy validation,False,2421cb4a0981ba3d7e7c9437a92f61461c0bc9386044c0b1f0c08548c34ace6f,tokenshift_training/checkpoints/frozen_block6/sensitivity/distill_strength_1p0__seed_44/epoch_04.pt
COMPLETE,44,5,224,16,196,5,201,0.4043392539024353,0.7080867886543274,0.784023642539978,14.830374717712402,2.0,0.29053255915641785,0.5721893310546875,0.6844181418418884,23.166074752807617,4.0,1014.0,5070.0,0.3474359065294266,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.29382577538490295,0.002375062590388216,Flickr30k Karpathy validation,False,2421cb4a0981ba3d7e7c9437a92f61461c0bc9386044c0b1f0c08548c34ace6f,tokenshift_training/checkpoints/frozen_block6/sensitivity/distill_strength_1p0__seed_44/epoch_05.pt
COMPLETE,44,6,224,16,196,5,201,0.43096646666526794,0.709073007106781,0.7988165616989136,14.248520851135254,2.0,0.3041419982910156,0.5846154093742371,0.694674551486969,22.8875732421875,4.0,1014.0,5070.0,0.3675542324781418,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3000648468732834,0.002277204096041539,Flickr30k Karpathy validation,False,2421cb4a0981ba3d7e7c9437a92f61461c0bc9386044c0b1f0c08548c34ace6f,tokenshift_training/checkpoints/frozen_block6/sensitivity/distill_strength_1p0__seed_44/epoch_06.pt
COMPLETE,44,7,224,16,196,5,201,0.41518738865852356,0.7080867886543274,0.7889546155929565,14.599605560302734,2.0,0.305325448513031,0.5806705951690674,0.6978303790092468,22.333925247192383,4.0,1014.0,5070.0,0.3602564185857773,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.30898360908031464,0.0021603061399316377,Flickr30k Karpathy validation,False,2421cb4a0981ba3d7e7c9437a92f61461c0bc9386044c0b1f0c08548c34ace6f,tokenshift_training/checkpoints/frozen_block6/sensitivity/distill_strength_1p0__seed_44/epoch_07.pt
COMPLETE,44,8,224,16,196,5,201,0.41420117020606995,0.7061144113540649,0.7850098609924316,14.384614944458008,2.0,0.30394476652145386,0.5836291909217834,0.6958580017089844,21.830768585205078,4.0,1014.0,5070.0,0.3590729683637619,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3100433498620987,0.00202658461992663,Flickr30k Karpathy validation,False,2421cb4a0981ba3d7e7c9437a92f61461c0bc9386044c0b1f0c08548c34ace6f,tokenshift_training/checkpoints/frozen_block6/sensitivity/distill_strength_1p0__seed_44/epoch_08.pt
COMPLETE,44,9,224,16,196,5,201,0.4536489248275757,0.7071005702018738,0.7978304028511047,13.673569679260254,2.0,0.30907297134399414,0.5875739455223083,0.6990138292312622,22.187969207763672,3.0,1014.0,5070.0,0.3813609480857849,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3178023099899292,0.0018785743385240183,Flickr30k Karpathy validation,False,2421cb4a0981ba3d7e7c9437a92f61461c0bc9386044c0b1f0c08548c34ace6f,tokenshift_training/checkpoints/frozen_block6/sensitivity/distill_strength_1p0__seed_44/epoch_09.pt
COMPLETE,44,10,224,16,196,5,201,0.43885600566864014,0.7071005702018738,0.7889546155929565,14.292899131774902,2.0,0.3082840144634247,0.5944772958755493,0.7053254246711731,21.660552978515625,3.0,1014.0,5070.0,0.3735700100660324,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3177015632390976,0.0017190809535636298,Flickr30k Karpathy validation,False,2421cb4a0981ba3d7e7c9437a92f61461c0bc9386044c0b1f0c08548c34ace6f,tokenshift_training/checkpoints/frozen_block6/sensitivity/distill_strength_1p0__seed_44/epoch_10.pt
COMPLETE,44,11,224,16,196,5,201,0.440828412771225,0.692307710647583,0.800788938999176,14.168639183044434,2.0,0.31065088510513306,0.5927021503448486,0.7021695971488953,21.414596557617188,3.0,1014.0,5070.0,0.375739648938179,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.32242053747177124,0.0015511277946525298,Flickr30k Karpathy validation,False,2421cb4a0981ba3d7e7c9437a92f61461c0bc9386044c0b1f0c08548c34ace6f,tokenshift_training/checkpoints/frozen_block6/sensitivity/distill_strength_1p0__seed_44/epoch_11.pt
COMPLETE,44,12,224,16,196,5,201,0.4378698170185089,0.7071005702018738,0.7968441843986511,14.142011642456055,2.0,0.31518736481666565,0.5986193418502808,0.7094674706459045,21.324260711669922,3.0,1014.0,5070.0,0.3765285909175873,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3272799402475357,0.0013778985534407648,Flickr30k Karpathy validation,False,2421cb4a0981ba3d7e7c9437a92f61461c0bc9386044c0b1f0c08548c34ace6f,tokenshift_training/checkpoints/frozen_block6/sensitivity/distill_strength_1p0__seed_44/epoch_12.pt
COMPLETE,44,13,224,16,196,5,201,0.4368836283683777,0.6893491148948669,0.7938855886459351,14.287968635559082,2.0,0.31617358326911926,0.6005917191505432,0.7065088748931885,21.789152145385742,3.0,1014.0,5070.0,0.3765286058187485,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.32955968379974365,0.001202676934101364,Flickr30k Karpathy validation,False,2421cb4a0981ba3d7e7c9437a92f61461c0bc9386044c0b1f0c08548c34ace6f,tokenshift_training/checkpoints/frozen_block6/sensitivity/distill_strength_1p0__seed_44/epoch_13.pt
COMPLETE,44,14,224,16,196,5,201,0.44773176312446594,0.7031558156013489,0.7998027801513672,14.5,2.0,0.31913214921951294,0.6025640964508057,0.7065088748931885,21.65009880065918,3.0,1014.0,5070.0,0.38343195617198944,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.33135902881622314,0.0010287844079898854,Flickr30k Karpathy validation,False,2421cb4a0981ba3d7e7c9437a92f61461c0bc9386044c0b1f0c08548c34ace6f,tokenshift_training/checkpoints/frozen_block6/sensitivity/distill_strength_1p0__seed_44/epoch_14.pt
COMPLETE,44,15,224,16,196,5,201,0.4497041404247284,0.7120315432548523,0.7938855886459351,13.818540573120117,2.0,0.3248520791530609,0.5940828323364258,0.699211061000824,21.39881706237793,3.0,1014.0,5070.0,0.38727810978889465,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.335878849029541,0.000859517252395638,Flickr30k Karpathy validation,False,2421cb4a0981ba3d7e7c9437a92f61461c0bc9386044c0b1f0c08548c34ace6f,tokenshift_training/checkpoints/frozen_block6/sensitivity/distill_strength_1p0__seed_44/epoch_15.pt
COMPLETE,44,16,224,16,196,5,201,0.44378697872161865,0.7011834383010864,0.807692289352417,14.283037185668945,2.0,0.3260354995727539,0.6035503149032593,0.7063116431236267,21.492111206054688,3.0,1014.0,5070.0,0.3849112391471863,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.335218220949173,0.0006980840668673688,Flickr30k Karpathy validation,False,2421cb4a0981ba3d7e7c9437a92f61461c0bc9386044c0b1f0c08548c34ace6f,tokenshift_training/checkpoints/frozen_block6/sensitivity/distill_strength_1p0__seed_44/epoch_16.pt
COMPLETE,44,17,224,16,196,5,201,0.4289940893650055,0.7061144113540649,0.8106508851051331,14.187376976013184,2.0,0.3209072947502136,0.6021696329116821,0.7094674706459045,21.68816566467285,3.0,1014.0,5070.0,0.37495069205760956,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3364579379558563,0.0005475449515433472,Flickr30k Karpathy validation,False,2421cb4a0981ba3d7e7c9437a92f61461c0bc9386044c0b1f0c08548c34ace6f,tokenshift_training/checkpoints/frozen_block6/sensitivity/distill_strength_1p0__seed_44/epoch_17.pt
COMPLETE,44,18,224,16,196,5,201,0.43885600566864014,0.7001972198486328,0.8126232624053955,14.306706428527832,2.0,0.32682445645332336,0.6021696329116821,0.7088757157325745,21.323076248168945,3.0,1014.0,5070.0,0.38284023106098175,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.33539825677871704,0.00041075350041114674,Flickr30k Karpathy validation,False,2421cb4a0981ba3d7e7c9437a92f61461c0bc9386044c0b1f0c08548c34ace6f,tokenshift_training/checkpoints/frozen_block6/sensitivity/distill_strength_1p0__seed_44/epoch_18.pt
COMPLETE,44,19,224,16,196,5,201,0.440828412771225,0.7021695971488953,0.8017751574516296,14.590729713439941,2.0,0.31972387433052063,0.6017751693725586,0.7094674706459045,21.518146514892578,3.0,1014.0,5070.0,0.3802761435508728,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.33981791138648987,0.00029030270906305446,Flickr30k Karpathy validation,False,2421cb4a0981ba3d7e7c9437a92f61461c0bc9386044c0b1f0c08548c34ace6f,tokenshift_training/checkpoints/frozen_block6/sensitivity/distill_strength_1p0__seed_44/epoch_19.pt
COMPLETE,44,20,224,16,196,5,201,0.4447731673717499,0.7031558156013489,0.8067061305046082,14.526627540588379,2.0,0.3250493109226227,0.6043392419815063,0.7088757157325745,21.609664916992188,3.0,1014.0,5070.0,0.3849112391471863,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3399175554513931,0.00018847582231055714,Flickr30k Karpathy validation,False,2421cb4a0981ba3d7e7c9437a92f61461c0bc9386044c0b1f0c08548c34ace6f,tokenshift_training/checkpoints/frozen_block6/sensitivity/distill_strength_1p0__seed_44/epoch_20.pt
COMPLETE,44,21,224,16,196,5,201,0.4467455744743347,0.7011834383010864,0.8067061305046082,14.687376976013184,2.0,0.3220907151699066,0.6023668646812439,0.7067061066627502,21.590137481689453,3.0,1014.0,5070.0,0.38441814482212067,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.33897748589515686,0.00010720305338218752,Flickr30k Karpathy validation,False,2421cb4a0981ba3d7e7c9437a92f61461c0bc9386044c0b1f0c08548c34ace6f,tokenshift_training/checkpoints/frozen_block6/sensitivity/distill_strength_1p0__seed_44/epoch_21.pt
COMPLETE,44,22,224,16,196,5,201,0.4497041404247284,0.7080867886543274,0.7998027801513672,14.909270286560059,2.0,0.32130178809165955,0.6001972556114197,0.7088757157325745,21.627811431884766,3.0,1014.0,5070.0,0.38550296425819397,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.34013731777668,4.8024995128303944e-05,Flickr30k Karpathy validation,False,2421cb4a0981ba3d7e7c9437a92f61461c0bc9386044c0b1f0c08548c34ace6f,tokenshift_training/checkpoints/frozen_block6/sensitivity/distill_strength_1p0__seed_44/epoch_22.pt
COMPLETE,44,23,224,16,196,5,201,0.4536489248275757,0.7071005702018738,0.8037475347518921,14.764299392700195,2.0,0.323274165391922,0.6015779376029968,0.7086784839630127,21.482446670532227,3.0,1014.0,5070.0,0.38846154510974884,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.33937734365463257,1.2063416803800502e-05,Flickr30k Karpathy validation,False,2421cb4a0981ba3d7e7c9437a92f61461c0bc9386044c0b1f0c08548c34ace6f,tokenshift_training/checkpoints/frozen_block6/sensitivity/distill_strength_1p0__seed_44/epoch_23.pt
COMPLETE,44,24,224,16,196,5,201,0.45167651772499084,0.709073007106781,0.8027613162994385,14.760354995727539,2.0,0.32366862893104553,0.6013806462287903,0.7084812521934509,21.537277221679688,3.0,1014.0,5070.0,0.3876725733280182,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.33925749361515045,0.0,Flickr30k Karpathy validation,False,2421cb4a0981ba3d7e7c9437a92f61461c0bc9386044c0b1f0c08548c34ace6f,tokenshift_training/checkpoints/frozen_block6/sensitivity/distill_strength_1p0__seed_44/epoch_24.pt
