status,seed,epoch,image_resolution,patch_size,patch_tokens,prefix_tokens,total_transformer_tokens,i2t_R@1,i2t_R@5,i2t_R@10,mean_rank_i2t,median_rank_i2t,t2i_R@1,t2i_R@5,t2i_R@10,mean_rank_t2i,median_rank_t2i,num_image_queries,num_text_queries,mean_R@1,gpu_model,node,precision,coco_dev_mean_R1,lr,dataset,test_split_used,checkpoint_fingerprint,checkpoint_path
COMPLETE,42,11,224,16,196,5,201,0.5759368538856506,0.8392505049705505,0.8974359035491943,5.942800998687744,1.0,0.4428007900714874,0.7374753355979919,0.8226824402809143,11.770414352416992,2.0,1014.0,5070.0,0.509368821978569,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.42552192509174347,0.0015511277946525298,Flickr30k Karpathy validation,False,d2fa7a9e1467bd9b60da5d3b684bc968e1f228669746d6285bc64a689a609e24,checkpoints/token_aggregator_scale_training/C2_d256_h8_b1_ff512/sensitivity/distill_strength_1p0__seed_42/epoch_11.pt
COMPLETE,42,12,224,16,196,5,201,0.5996055006980896,0.844181478023529,0.9023668766021729,5.6489152908325195,1.0,0.4500986337661743,0.7412228584289551,0.8238658905029297,11.52110481262207,2.0,1014.0,5070.0,0.524852067232132,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.43184109032154083,0.0013778985534407648,Flickr30k Karpathy validation,False,d2fa7a9e1467bd9b60da5d3b684bc968e1f228669746d6285bc64a689a609e24,checkpoints/token_aggregator_scale_training/C2_d256_h8_b1_ff512/sensitivity/distill_strength_1p0__seed_42/epoch_12.pt
COMPLETE,42,13,224,16,196,5,201,0.5828402638435364,0.8520709872245789,0.9063116312026978,5.197238445281982,1.0,0.45384615659713745,0.7408283948898315,0.8256410360336304,11.2240629196167,2.0,1014.0,5070.0,0.5183432102203369,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4307006746530533,0.001202676934101364,Flickr30k Karpathy validation,False,d2fa7a9e1467bd9b60da5d3b684bc968e1f228669746d6285bc64a689a609e24,checkpoints/token_aggregator_scale_training/C2_d256_h8_b1_ff512/sensitivity/distill_strength_1p0__seed_42/epoch_13.pt
COMPLETE,42,14,224,16,196,5,201,0.5798816680908203,0.8540433645248413,0.9033530354499817,5.722879886627197,1.0,0.44595661759376526,0.7392504811286926,0.8264299631118774,11.197632789611816,2.0,1014.0,5070.0,0.5129191428422928,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4315198212862015,0.0010287844079898854,Flickr30k Karpathy validation,False,d2fa7a9e1467bd9b60da5d3b684bc968e1f228669746d6285bc64a689a609e24,checkpoints/token_aggregator_scale_training/C2_d256_h8_b1_ff512/sensitivity/distill_strength_1p0__seed_42/epoch_14.pt
COMPLETE,42,15,224,16,196,5,201,0.5887573957443237,0.8570019602775574,0.9072978496551514,5.677515029907227,1.0,0.44319525361061096,0.7382643222808838,0.8266271948814392,11.282445907592773,2.0,1014.0,5070.0,0.5159763246774673,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.43599922955036163,0.000859517252395638,Flickr30k Karpathy validation,False,d2fa7a9e1467bd9b60da5d3b684bc968e1f228669746d6285bc64a689a609e24,checkpoints/token_aggregator_scale_training/C2_d256_h8_b1_ff512/sensitivity/distill_strength_1p0__seed_42/epoch_15.pt
COMPLETE,42,16,224,16,196,5,201,0.5857987999916077,0.8431952595710754,0.9082840085029602,5.638067245483398,1.0,0.453057199716568,0.7443786859512329,0.8276134133338928,11.325444221496582,2.0,1014.0,5070.0,0.5194279998540878,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.43473978340625763,0.0006980840668673688,Flickr30k Karpathy validation,False,d2fa7a9e1467bd9b60da5d3b684bc968e1f228669746d6285bc64a689a609e24,checkpoints/token_aggregator_scale_training/C2_d256_h8_b1_ff512/sensitivity/distill_strength_1p0__seed_42/epoch_16.pt
COMPLETE,42,17,224,16,196,5,201,0.5769230723381042,0.8629191517829895,0.9102563858032227,5.5138068199157715,1.0,0.45325443148612976,0.7485207319259644,0.8238658905029297,11.328205108642578,2.0,1014.0,5070.0,0.515088751912117,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.43829961121082306,0.0005475449515433472,Flickr30k Karpathy validation,False,d2fa7a9e1467bd9b60da5d3b684bc968e1f228669746d6285bc64a689a609e24,checkpoints/token_aggregator_scale_training/C2_d256_h8_b1_ff512/sensitivity/distill_strength_1p0__seed_42/epoch_17.pt
COMPLETE,42,18,224,16,196,5,201,0.5779092907905579,0.8570019602775574,0.9092702269554138,5.690335273742676,1.0,0.45325443148612976,0.7410256266593933,0.824457585811615,11.246548652648926,2.0,1014.0,5070.0,0.5155818611383438,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4399389922618866,0.00041075350041114674,Flickr30k Karpathy validation,False,d2fa7a9e1467bd9b60da5d3b684bc968e1f228669746d6285bc64a689a609e24,checkpoints/token_aggregator_scale_training/C2_d256_h8_b1_ff512/sensitivity/distill_strength_1p0__seed_42/epoch_18.pt
COMPLETE,42,19,224,16,196,5,201,0.5946745276451111,0.857988178730011,0.9112426042556763,5.560157775878906,1.0,0.4573964476585388,0.7431952953338623,0.8301774859428406,11.269230842590332,2.0,1014.0,5070.0,0.526035487651825,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4408990889787674,0.00029030270906305446,Flickr30k Karpathy validation,False,d2fa7a9e1467bd9b60da5d3b684bc968e1f228669746d6285bc64a689a609e24,checkpoints/token_aggregator_scale_training/C2_d256_h8_b1_ff512/sensitivity/distill_strength_1p0__seed_42/epoch_19.pt
COMPLETE,42,20,224,16,196,5,201,0.5907297730445862,0.8658776879310608,0.9102563858032227,5.609467506408691,1.0,0.45542407035827637,0.7426035404205322,0.8285996317863464,11.241025924682617,2.0,1014.0,5070.0,0.5230769217014313,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.43997879326343536,0.00018847582231055714,Flickr30k Karpathy validation,False,d2fa7a9e1467bd9b60da5d3b684bc968e1f228669746d6285bc64a689a609e24,checkpoints/token_aggregator_scale_training/C2_d256_h8_b1_ff512/sensitivity/distill_strength_1p0__seed_42/epoch_20.pt
