status,seed,epoch,image_resolution,patch_size,patch_tokens,prefix_tokens,total_transformer_tokens,i2t_R@1,i2t_R@5,i2t_R@10,mean_rank_i2t,median_rank_i2t,t2i_R@1,t2i_R@5,t2i_R@10,mean_rank_t2i,median_rank_t2i,num_image_queries,num_text_queries,mean_R@1,gpu_model,node,precision,coco_dev_mean_R1,lr,dataset,test_split_used,checkpoint_fingerprint,checkpoint_path
COMPLETE,42,11,224,16,196,5,201,0.6410256624221802,0.8698225021362305,0.9319526553153992,4.914201259613037,1.0,0.48520711064338684,0.7650887370109558,0.8493096828460693,9.684812545776367,2.0,1014.0,5070.0,0.5631163865327835,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.45605476200580597,0.0015511277946525298,Flickr30k Karpathy validation,False,c93d3cd4a5cca1a732a4126b60870f63c64cf3f49a9bce87ebca1c649ef9dd1f,freezeshift/checkpoints/vision/sensitivity/distill_strength_1p0__seed_42/epoch_11.pt
COMPLETE,42,12,224,16,196,5,201,0.6400394439697266,0.8757396340370178,0.9309664964675903,5.396449565887451,1.0,0.49349111318588257,0.7700197100639343,0.8516765236854553,9.694279670715332,2.0,1014.0,5070.0,0.5667652785778046,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4613136947154999,0.0013778985534407648,Flickr30k Karpathy validation,False,c93d3cd4a5cca1a732a4126b60870f63c64cf3f49a9bce87ebca1c649ef9dd1f,freezeshift/checkpoints/vision/sensitivity/distill_strength_1p0__seed_42/epoch_12.pt
COMPLETE,42,13,224,16,196,5,201,0.655818521976471,0.8915187120437622,0.9457593560218811,4.9467453956604,1.0,0.4932938814163208,0.7712031602859497,0.853451669216156,9.457791328430176,2.0,1014.0,5070.0,0.5745562016963959,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.467732772231102,0.001202676934101364,Flickr30k Karpathy validation,False,c93d3cd4a5cca1a732a4126b60870f63c64cf3f49a9bce87ebca1c649ef9dd1f,freezeshift/checkpoints/vision/sensitivity/distill_strength_1p0__seed_42/epoch_13.pt
COMPLETE,42,14,224,16,196,5,201,0.6548323631286621,0.8727810382843018,0.9447731971740723,5.085798740386963,1.0,0.49743589758872986,0.7731755375862122,0.8522682189941406,9.189349174499512,2.0,1014.0,5070.0,0.576134130358696,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.46741314232349396,0.0010287844079898854,Flickr30k Karpathy validation,False,c93d3cd4a5cca1a732a4126b60870f63c64cf3f49a9bce87ebca1c649ef9dd1f,freezeshift/checkpoints/vision/sensitivity/distill_strength_1p0__seed_42/epoch_14.pt
COMPLETE,42,15,224,16,196,5,201,0.655818521976471,0.8875739574432373,0.9368836283683777,4.8796844482421875,1.0,0.5017751455307007,0.7725838422775269,0.8560158014297485,9.49881649017334,1.0,1014.0,5070.0,0.5787968337535858,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4731323719024658,0.000859517252395638,Flickr30k Karpathy validation,False,c93d3cd4a5cca1a732a4126b60870f63c64cf3f49a9bce87ebca1c649ef9dd1f,freezeshift/checkpoints/vision/sensitivity/distill_strength_1p0__seed_42/epoch_15.pt
COMPLETE,42,16,224,16,196,5,201,0.6568047404289246,0.8846153616905212,0.9447731971740723,4.790926933288574,1.0,0.5015779137611389,0.7755423784255981,0.8546351194381714,9.34260368347168,1.0,1014.0,5070.0,0.5791913270950317,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4711921811103821,0.0006980840668673688,Flickr30k Karpathy validation,False,c93d3cd4a5cca1a732a4126b60870f63c64cf3f49a9bce87ebca1c649ef9dd1f,freezeshift/checkpoints/vision/sensitivity/distill_strength_1p0__seed_42/epoch_16.pt
COMPLETE,42,17,224,16,196,5,201,0.6548323631286621,0.8925049304962158,0.942800760269165,4.596646785736084,1.0,0.5003944635391235,0.7769230604171753,0.8573964238166809,9.060749053955078,1.0,1014.0,5070.0,0.5776134133338928,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.47295205295085907,0.0005475449515433472,Flickr30k Karpathy validation,False,c93d3cd4a5cca1a732a4126b60870f63c64cf3f49a9bce87ebca1c649ef9dd1f,freezeshift/checkpoints/vision/sensitivity/distill_strength_1p0__seed_42/epoch_17.pt
COMPLETE,42,18,224,16,196,5,201,0.655818521976471,0.8915187120437622,0.9398422241210938,4.912228584289551,1.0,0.5011834502220154,0.7810651063919067,0.8570019602775574,9.241419792175293,1.0,1014.0,5070.0,0.5785009860992432,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.47105197608470917,0.00041075350041114674,Flickr30k Karpathy validation,False,c93d3cd4a5cca1a732a4126b60870f63c64cf3f49a9bce87ebca1c649ef9dd1f,freezeshift/checkpoints/vision/sensitivity/distill_strength_1p0__seed_42/epoch_18.pt
COMPLETE,42,19,224,16,196,5,201,0.6548323631286621,0.8925049304962158,0.9437869787216187,4.671597480773926,1.0,0.49467456340789795,0.7771202921867371,0.8538461327552795,9.280473709106445,2.0,1014.0,5070.0,0.57475346326828,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4756113737821579,0.00029030270906305446,Flickr30k Karpathy validation,False,c93d3cd4a5cca1a732a4126b60870f63c64cf3f49a9bce87ebca1c649ef9dd1f,freezeshift/checkpoints/vision/sensitivity/distill_strength_1p0__seed_42/epoch_19.pt
COMPLETE,42,20,224,16,196,5,201,0.6548323631286621,0.8885601758956909,0.942800760269165,4.873767375946045,1.0,0.5001972317695618,0.7755423784255981,0.8554240465164185,9.19980239868164,1.0,1014.0,5070.0,0.5775147974491119,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4737108051776886,0.00018847582231055714,Flickr30k Karpathy validation,False,c93d3cd4a5cca1a732a4126b60870f63c64cf3f49a9bce87ebca1c649ef9dd1f,freezeshift/checkpoints/vision/sensitivity/distill_strength_1p0__seed_42/epoch_20.pt
