status,seed,epoch,image_resolution,patch_size,patch_tokens,prefix_tokens,total_transformer_tokens,i2t_R@1,i2t_R@5,i2t_R@10,mean_rank_i2t,median_rank_i2t,t2i_R@1,t2i_R@5,t2i_R@10,mean_rank_t2i,median_rank_t2i,num_image_queries,num_text_queries,mean_R@1,gpu_model,node,precision,coco_dev_mean_R1,lr,dataset,test_split_used,checkpoint_fingerprint,checkpoint_path
COMPLETE,42,11,224,16,196,5,201,0.5966469645500183,0.8303747773170471,0.9023668766021729,6.686390399932861,1.0,0.43530571460723877,0.7341222763061523,0.8134122490882874,11.993096351623535,2.0,1014.0,5070.0,0.5159763395786285,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.41588354110717773,0.0015511277946525298,Flickr30k Karpathy validation,False,c8b46266db3ca9bf05bf887a893f5b205c3f18a2aad43622155c7c23c2e6e6a5,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_42/epoch_11.pt
COMPLETE,42,12,224,16,196,5,201,0.5996055006980896,0.827416181564331,0.9082840085029602,6.468441963195801,1.0,0.44260355830192566,0.7220907211303711,0.8157790899276733,11.909467697143555,2.0,1014.0,5070.0,0.5211045295000076,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4195028990507126,0.0013778985534407648,Flickr30k Karpathy validation,False,c8b46266db3ca9bf05bf887a893f5b205c3f18a2aad43622155c7c23c2e6e6a5,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_42/epoch_12.pt
COMPLETE,42,13,224,16,196,5,201,0.5927021503448486,0.8491124510765076,0.9072978496551514,6.429980278015137,1.0,0.4402366876602173,0.7278106212615967,0.8191321492195129,11.744575500488281,2.0,1014.0,5070.0,0.516469419002533,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4238417148590088,0.001202676934101364,Flickr30k Karpathy validation,False,c8b46266db3ca9bf05bf887a893f5b205c3f18a2aad43622155c7c23c2e6e6a5,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_42/epoch_13.pt
COMPLETE,42,14,224,16,196,5,201,0.5808678269386292,0.8372781276702881,0.9013806581497192,6.278106689453125,1.0,0.4447731673717499,0.7362918853759766,0.8197238445281982,11.667455673217773,2.0,1014.0,5070.0,0.5128204971551895,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4259413480758667,0.0010287844079898854,Flickr30k Karpathy validation,False,c8b46266db3ca9bf05bf887a893f5b205c3f18a2aad43622155c7c23c2e6e6a5,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_42/epoch_14.pt
COMPLETE,42,15,224,16,196,5,201,0.5857987999916077,0.8402366638183594,0.9092702269554138,6.567060947418213,1.0,0.4475345313549042,0.7315582036972046,0.8203155994415283,11.63136100769043,2.0,1014.0,5070.0,0.5166666656732559,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4297206699848175,0.000859517252395638,Flickr30k Karpathy validation,False,c8b46266db3ca9bf05bf887a893f5b205c3f18a2aad43622155c7c23c2e6e6a5,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_42/epoch_15.pt
COMPLETE,42,16,224,16,196,5,201,0.5828402638435364,0.8402366638183594,0.9082840085029602,6.57988166809082,1.0,0.44832345843315125,0.735108494758606,0.8205128312110901,11.544181823730469,2.0,1014.0,5070.0,0.5155818611383438,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4297204315662384,0.0006980840668673688,Flickr30k Karpathy validation,False,c8b46266db3ca9bf05bf887a893f5b205c3f18a2aad43622155c7c23c2e6e6a5,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_42/epoch_16.pt
COMPLETE,42,17,224,16,196,5,201,0.5996055006980896,0.8372781276702881,0.9063116312026978,6.737672805786133,1.0,0.440828412771225,0.7323471307754517,0.81992107629776,11.516765594482422,2.0,1014.0,5070.0,0.5202169567346573,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.42798058688640594,0.0005475449515433472,Flickr30k Karpathy validation,False,c8b46266db3ca9bf05bf887a893f5b205c3f18a2aad43622155c7c23c2e6e6a5,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_42/epoch_17.pt
COMPLETE,42,18,224,16,196,5,201,0.5946745276451111,0.8451676368713379,0.9161735773086548,6.670611381530762,1.0,0.44990137219429016,0.7311636805534363,0.8201183676719666,11.468244552612305,2.0,1014.0,5070.0,0.5222879499197006,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4321398138999939,0.00041075350041114674,Flickr30k Karpathy validation,False,c8b46266db3ca9bf05bf887a893f5b205c3f18a2aad43622155c7c23c2e6e6a5,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_42/epoch_18.pt
COMPLETE,42,19,224,16,196,5,201,0.5927021503448486,0.8422091007232666,0.9092702269554138,6.698225021362305,1.0,0.44773176312446594,0.7321498990058899,0.8211045265197754,11.448125839233398,2.0,1014.0,5070.0,0.5202169567346573,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.43236006796360016,0.00029030270906305446,Flickr30k Karpathy validation,False,c8b46266db3ca9bf05bf887a893f5b205c3f18a2aad43622155c7c23c2e6e6a5,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_42/epoch_19.pt
COMPLETE,42,20,224,16,196,5,201,0.5848126411437988,0.844181478023529,0.9122288227081299,6.506903171539307,1.0,0.4485207200050354,0.7327415943145752,0.8230769038200378,11.420513153076172,2.0,1014.0,5070.0,0.5166666805744171,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.43121981620788574,0.00018847582231055714,Flickr30k Karpathy validation,False,c8b46266db3ca9bf05bf887a893f5b205c3f18a2aad43622155c7c23c2e6e6a5,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_42/epoch_20.pt
